DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;160121.50641615497;MS;gasolinac;rf;{'n_estimators': 150};12;12;10129.19174512291;0.14269107766672676;63.63636363636363;0.6360588077600772;1.008142933541494;62892.521846337724;60116.41218381725;59820.60216637105;58566.83253421765;59565.61045878219;59824.01100360036;68747.040183102;70216.8202670189;71427.07860936229;74806.82329751812;71166.46179615158;72232.24942321396
log;188634.11199263541;MS;gasolinac;rf;{'n_estimators': 50};12;12;9556.64640515032;0.12901373768358346;54.54545454545455;1.1720965341311902;0.9080170611237252;62649.46198030496;60378.711410871445;60380.5247203275;60107.97298254447;60390.4034209843;60230.83331100398;67862.03715594603;69011.9844601203;70021.93789405432;71146.98315313691;71236.33848183934;71706.80058689906
deseasonal;57150.42188374562;MS;gasolinac;rf;{'n_estimators': 200};12;12;7220.292548681036;0.09742377469732642;81.81818181818181;-1.8222254039467332;0.6891886196927408;67028.36196528043;64452.15755033045;63055.492666149;57354.669407562404;69024.3619801039;69090.47379547817;69854.11014931947;72067.08681473564;68930.29623095941;75196.80251633504;68081.6905246928;64776.44364513691
