DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;17179.10417411428;AC;gasolinac;rf;{'n_estimators': 50};12;12;871.6514820061922;0.057702998878077505;54.54545454545455;0.4976525326513944;0.8204622419620957;12692.570731899834;12654.401020437286;12991.965685263522;12756.447509153579;12944.965697621501;12779.440181498963;12815.11433716154;12588.122424116524;12893.746017271105;12938.604689328768;13018.374234393654;12852.846670506928
log;10193.085429683062;AC;gasolinac;rf;{'n_estimators': 50};12;12;861.3090261814102;0.05590515225465292;72.72727272727273;0.07993849331527147;0.7894893812767447;12898.958459097586;12855.592766681262;12920.652969005403;12878.608741847693;12881.233728729929;12930.952029097512;12789.488540461936;12827.57569722226;12867.133894346432;12866.305465992937;12968.150418353882;12888.135277820955
deseasonal;3232.194086023386;AC;gasolinac;rf;{'n_estimators': 50};12;12;816.2813882484675;0.05293684986499861;90.9090909090909;0.013261246956976048;0.7771758256579013;12086.140141493208;11753.371794011435;11883.469576027976;11812.681545725112;13737.249846363677;13996.266270701888;14030.332980421077;14071.09474312578;13707.3065043663;14173.75752167248;12087.622859755853;11336.641538067042
