train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;SP;glp;svr;{'C': 0.1, 'epsilon': 0.3, 'gamma': 0.005, 'kernel': 'rbf'};12;12;10704.434676408226;0.03467187338190746;90.9090909090909;-1.9840720504809772;42298.629501154996;0.8753321350963047;268430.02260200103;262458.173363702;277595.1850200073;284101.32532487996;293106.5015596692;293386.85056266893;275122.9729707429;279803.8733835129;266509.39804385864;269957.4809585486;247595.9170962;240314.41480056694;[13156.718297998945, -6039.649763702037, -1941.6506200073054, 475.15837512002327, -12651.313159669226, -6041.732762668922, -18653.938570742903, -13963.829883512866, -12417.624443858658, -14872.390358548611, 4125.943403800018, 5433.382299433055];-2.1530763607935004;0.2237143932853649;7;389;-3.447272819026727;-2.868998737588248;-2.5707433189709294;False
1990-01_2022-02;2022-03_2023-02;SP;glp;svr;{'C': 1, 'epsilon': 0.5, 'gamma': 0.005, 'kernel': 'rbf'};12;12;9049.224548256685;0.026673215929284278;63.63636363636363;-0.17744099547273454;142593.27061690224;inf;263519.12322831625;259473.42467766683;274349.15303789533;281271.4145168076;292089.4616361669;292379.49561905075;274604.51609254454;280409.08994713024;267720.4262680948;270761.2249385768;249688.7070093544;241736.47369447106;[11457.010871683771, -13956.48267766682, 7742.448362104653, 1168.0546831924003, -19986.03593616688, 3909.698180949257, 6556.232107455435, -6693.921447130211, 7982.626231905189, 1096.5431614231784, -5272.674409354397, 243.42120552895358];-2.124532690069276;0.234764978140855;7;377;-3.4478152097574224;-2.8692371153451903;-2.5708704003405356;False
1990-01_2021-02;2021-03_2022-02;SP;glp;svr;{'C': 0.1, 'epsilon': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'};12;12;7858.1074809245665;0.025693733915015726;90.9090909090909;-1.1022158045295039;31020.804120487133;0.6786172906198995;270267.82403395197;265333.9441532072;279877.8177227927;286517.18682292086;295882.65178188664;295772.16823478416;277898.6253587598;282427.878284286;269059.1470527907;271979.99003918626;249956.83698504706;242297.5932548202;[10486.362566048047, -1146.288353207172, -8987.301422792661, 4507.347577079141, 8002.342818113335, -3900.1030347841443, -7988.819158759783, -9605.845684286032, -9653.391652790684, -4772.354139186267, -13306.03628504707, 526.2690451797971];-2.064189423480269;0.2591557849973274;7;365;-3.4483935212959844;-2.8694912343676497;-2.571005879151811;False
1990-01_2020-02;2020-03_2021-02;SP;glp;svr;{'C': 0.1, 'epsilon': 0.5, 'gamma': 0.005, 'kernel': 'rbf'};12;12;12863.315996128997;0.0361199508927701;81.81818181818181;1.2573692498301636;101473.82110616154;0.7601197942614741;263136.1044670014;258645.43078931948;274496.0521575218;280454.4236617767;289388.5835618743;289401.7776671512;271623.625495185;275943.9611314918;262986.69468736317;265565.6658441317;243809.6604031666;235789.15447288798;[22775.216232998588, 15147.235910680523, -27863.07025752176, -9868.818561776716, 6634.552338125708, 1339.1064328488428, 3684.6734048149665, 1261.4283685081755, 2771.812512636825, 15765.54975586827, 5990.928396833391, 3252.6988271120063];-2.020522509052091;0.27764781534123073;7;353;-3.4490114443793214;-2.8697627072503757;-2.5711506161673716;False
1990-01_2019-02;2019-03_2020-02;SP;glp;svr;{'C': 10, 'epsilon': 0.5, 'gamma': 3, 'kernel': 'rbf'};12;12;8280.634832632622;0.02297403577007952;63.63636363636363;-0.25853457663570256;130468.92199303665;0.47419226319492286;262714.04472397815;257667.5259823179;273825.4805060392;280593.00021201017;288475.928958954;288843.79230782785;271256.8529543034;275305.1756517317;262184.294040073;265331.17615210626;243227.10969897363;234694.5782524088;[-6886.671523978148, 4189.990317682095, -948.1743060392328, -20825.253812010167, 8909.603641045978, 114.95049217215274, -5876.423654303362, 4902.793548268266, -5276.960740073002, 1573.8147478937171, -575.345198973635, 12435.28224759121];-1.9875722852480562;0.29204866290394715;7;341;-3.449673193310592;-2.8700533746644323;-2.5713055939491403;False
1990-01_2018-02;2018-03_2019-02;SP;glp;svr;{'C': 1, 'epsilon': 0.3, 'gamma': 0.001, 'kernel': 'rbf'};12;12;10379.578760021095;0.03093723468258286;54.54545454545455;-1.5296877791323114;204434.63069266122;0.8022977154590255;264713.6708470373;259895.58877698393;276846.5932151835;282004.0521913825;291369.2497143025;291078.35899991397;273630.3882752017;278383.7428171105;264640.78877710283;268037.71452893293;246236.0132608527;237685.26683340227;[2202.080952962744, 3396.034423016041, -14160.91571518348, 14491.429708617507, -19623.956214302452, 2372.410900086048, -7887.725275201723, -3617.2573171104887, -304.3539771028445, -15957.422828932933, -11844.9570608527, 2202.0103665977367];-1.9519591485611245;0.3080261370470626;7;329;-3.4503836022181056;-2.8703653471616826;-2.571471939191249;False
1990-01_2017-02;2017-03_2018-02;SP;glp;svr;{'C': 10, 'epsilon': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'};12;12;10178.294420957685;0.028501691506407592;54.54545454545455;-0.4145192516054246;200459.39408499614;1.2650507434963727;264874.4741200894;261059.6454699367;277434.99782217084;282751.58794782567;292407.3642031705;291573.9650568258;274597.15101796;279850.72325795866;265700.5697820801;269111.51475506235;247649.0544530298;239027.85928804358;[19147.601079910644, -20131.3773699367, -695.9833221708541, 2986.009152174345, -9712.998303170549, 10796.261443174211, -4173.481817959982, -14219.694557958632, 3928.457717919897, -3077.226055062376, -690.8189530297823, 2443.340011956432];-1.9119099995141184;0.3264791809967036;7;317;-3.451148243362826;-2.8707010565250752;-2.571650950153748;False
1990-01_2016-02;2016-03_2017-02;SP;glp;svr;{'C': 1000, 'epsilon': 0.5, 'gamma': 5, 'kernel': 'rbf'};12;12;8315.42939783043;0.026332866787694004;63.63636363636363;-0.7352144274391533;131029.28743253915;1.0605041889168052;266007.2311303106;263038.28356054245;278626.6013174358;283861.237134823;294104.8381723975;292424.0051184132;275573.3428877848;281162.4447954333;266893.95108618157;269708.93047676305;248217.8748857562;238851.08641197128;[5799.817769689369, -11740.636860542436, 1237.7174825642142, 12021.675865177007, -8068.68237239751, 6320.45318158681, 2562.131712215196, -14347.209295433306, 277.3261138184462, 1666.2579232369317, -10643.271585756214, -8867.472311971273];-1.8695273593824355;0.34652934557233744;7;305;-3.451973573620699;-2.8710633193086648;-2.5718441306100512;False
1990-01_2015-02;2015-03_2016-02;SP;glp;svr;{'C': 1, 'epsilon': 0.5, 'gamma': 0.0001, 'kernel': 'rbf'};12;12;14385.954200872242;0.04405899515012123;81.81818181818181;-4.161114670766901;113534.81993662645;1.0711111187553315;275268.1271783007;272428.7548956258;288478.03048347164;293356.2614684323;303338.3332711331;302254.39617162023;284860.1833150672;290709.10429404705;276832.2162531886;279086.22967331257;258075.79632079136;248398.0295724706;[2340.235121699283, -2455.5845956258127, -15815.642783471616, -7603.723468432319, -2318.2571711330675, -17871.31647162023, -7180.502115067211, -24073.13329404703, -26145.823153188627, -11230.073873312562, -19790.511920791352, -2606.4842724706104];-1.7992174464078206;0.3808502789035433;7;293;-3.452867117291862;-2.8714554160827745;-2.5720532321867466;False
1990-01_2014-02;2014-03_2015-02;SP;glp;svr;{'C': 1, 'epsilon': 0.1, 'gamma': 0.001, 'kernel': 'rbf'};12;12;8499.021573921162;0.024870589709464708;72.72727272727273;-1.7963473291135457;100460.48465670874;0.548991503758873;278891.0908589765;275834.6409947519;291522.4889293551;297119.9967954826;306515.2063263525;305601.5832746987;288615.5355465644;293825.4416446854;280813.26928915526;283350.5935222111;262444.4228395052;252862.4582886602;[-9722.284658976481, 204.15970524813747, 2965.402370644908, -15583.567495482566, 4214.724873647501, -4424.037974698702, 2863.551453435619, -3135.3546446854016, -14568.836289155239, -1743.7801222110866, -13965.54783950519, -7409.4564886601875];-1.7208559167152122;0.4204001787126108;7;281;-3.4538376962008495;-2.8718811911083093;-2.5722803076202174;False
