DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;1763.146360858635;SP;gasolinadeaviacao;combination-median;ARIMA-SARIMA-VARMA-RF;12;12;97.28360784404039;0.13190649781700356;58.333333333333336;12.857404110861822;553.2375715521678;565.0763425927863;561.0041580435318;580.899205229149;575.5166164598775;577.8046305363816;554.7441192967506;557.8638439149879;496.71363655660133;523.8070754476414;517.5687064307467;507.4277635039417
