DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;SE;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;695.4581135885018;0.05252141448298318;45.45454545454545;0.3409651209601216;0.443259967696334;10111.88673120114;9918.941445968161;10466.79799950116;10649.619011338373;11012.734998003;11360.81870416475;11072.48797931071;11002.655169831356;10765.877960074122;10798.377287076844;10326.840819389527;9756.5885395355
