DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;0.05675148325152206;DF;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/normal/DF_normal.pkl;{'p': 11, 'd': 0, 'q': 2};-;12;0.0005816883150024905;0.0007289268102025013;0.0;0.07252671440896594;-0.7226469876435953;-0.7226084416033856;-0.7231981157491745;-0.7230076083542172;-0.7224087327914979;-0.7226786824285996;-0.722959059659203;-0.7225588246206199;-0.7223684641195434;-0.7225265572008464;-0.72251301987344;-0.7224183355677897
deseasonal;3.865924886565998;DF;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/deseasonal/DF_deseasonal.pkl;{'p': 8, 'd': 0, 'q': 12};-;12;0.0444730994119447;0.04478669351435543;0.0;0.60556993650285;-0.733879518126375;-0.7261966009110195;-0.7236502305782652;-0.7474083289792514;-0.6855890891859272;-0.6183790186804691;-0.7650604320953526;-0.6614404520632894;-0.7067104923024444;-0.7377650652926184;-0.728968180323389;-0.790586934357469
deseasonal-log;5.663315960532859;DF;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/deseasonal_log/DF_deseasonal_log.pkl;{'p': 13, 'd': 0, 'q': 6};-;12;0.05929814939922726;0.07144816293515446;0.0;3.1431379219795588;-0.738980475664927;-0.7431288464790322;-0.6846355476000001;-0.6932191563445188;-0.6524720402694553;-0.6028684951714561;-0.7781389963241744;-0.6492946902260196;-0.6905394376519184;-0.6786413451382726;-0.6873832324493895;-0.8061171887726845
deseasonal-diff;6.742516046635606;DF;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/deseasonal_diff/DF_deseasonal_diff.pkl;{'p': 2, 'd': 0, 'q': 12};-;12;0.07561412078581665;0.08003709804780952;0.0;-6.836980502162923;-0.7855554733787762;-0.7958100484137708;-0.7320437658115067;-0.728628123006709;-0.7252182402985471;-0.6725567617554722;-0.8419330486100928;-0.7320042773805453;-0.7701087910914797;-0.7952110032600596;-0.7966119158304674;-0.8958313262953278
diff;5.332803182629875;DF;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/diff/DF_diff.pkl;{'p': 11, 'd': 0, 'q': 14};-;12;0.05624769403470792;0.0668705069681992;0.0;-6.68705069681992;-0.7295209580827441;-0.7763065731298381;-0.7606827005380635;-0.7868629141261332;-0.7618749277411591;-0.7325650331780136;-0.7805233519324278;-0.7498916277801444;-0.772917550999406;-0.8446495612245496;-0.7868102601361058;-0.775896127637562
log;13.427655459958785;DF;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/log/DF_log.pkl;{'p': 13, 'd': 0, 'q': 6};-;12;0.21397458689466295;0.09591859147119146;0.0;9.585437739276907;-0.721389639486322;-0.7199433396168118;-0.7234608670009788;-0.7133350786192167;-0.7215195054914663;-0.718121993833412;-0.7123083739474918;-0.7091566487316054;-0.7057065923205972;-0.7088966687281406;-0.7097819065134967;0.017275976710054763
log-diff;5.0021469388331505;DF;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/log_diff/DF_log_diff.pkl;{'p': 10, 'd': 0, 'q': 13};-;12;0.04993624358133757;0.06555065814879535;0.0;-6.555065814879536;-0.7527400871863552;-0.7564836087458229;-0.7467065693384551;-0.760203038976961;-0.7581418095469026;-0.7607720542683953;-0.7803078245031294;-0.7839486301720218;-0.7766419680445384;-0.7862250362626675;-0.79184753292534;-0.7930295318889389
