DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;1.43343336276507;RS;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/normal/RS_normal.pkl;{'p': 9, 'd': 0, 'q': 8};-;12;0.03563739403444658;0.030548283769662187;50.0;2.9195264086482933;-0.9316614595136306;-0.9336298968674988;-0.9377203521963822;-0.9159986631221629;-0.9261565645090479;-0.9319277522351527;-0.9232074253016651;-0.9337001029061576;-0.9145496065769362;-0.913992010848522;-0.9196016329439738;-0.9196191851132286
deseasonal;4.591834564808396;RS;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/deseasonal/RS_deseasonal.pkl;{'p': 9, 'd': 0, 'q': 6};-;12;0.10847626119800349;0.10338719144762494;50.0;8.60778305882153;-0.8234058623965017;-0.839315572098651;-0.8174150339697935;-0.8562771707503022;-0.7851853478851345;-0.8141966699549765;-0.9278170084384172;-0.9131691223542916;-0.8458011359133837;-0.8862053665109689;-0.9299558906295944;-1.012532435121371
deseasonal-log;6.0903741600521455;RS;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/deseasonal_log/RS_deseasonal_log.pkl;{'p': 11, 'd': 0, 'q': 10};-;12;0.12605544029797067;0.11481274037426177;41.666666666666664;11.251272658965283;-0.804721909167355;-0.8898297154519423;-0.8269433355953503;-0.7983374593550879;-0.7554302143829476;-0.8254131398088818;-0.9053817116503622;-0.8571225720612499;-0.7830924599320717;-0.8670584205066202;-0.8880405742349027;-0.9476053898816568
deseasonal-diff;4.625016339253715;RS;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/deseasonal_diff/RS_deseasonal_diff.pkl;{'p': 14, 'd': 0, 'q': 12};-;12;0.11484165064804507;0.09855234534961521;50.0;-5.329392785192019;-0.8539699208600542;-0.9941678996686365;-0.9460062819306729;-0.9226141099512798;-0.8832541931900192;-1.0000384442570087;-1.0587899931382605;-1.0300981350990894;-0.9817640083929504;-1.111520579072273;-1.086767454712769;-1.1760895854893982
diff;2.270145675101058;RS;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/diff/RS_diff.pkl;{'p': 11, 'd': 0, 'q': 12};-;12;0.10635738525878227;0.10291187189602148;75.0;-9.79311279436446;-0.9566831730015427;-1.0019271600717055;-1.0093407247378008;-1.0343768720487363;-1.0313032435622826;-1.0454832812300305;-1.0559750262929013;-1.0864942090738374;-1.0798151994894791;-1.0745481629929048;-1.0865443024599601;-1.0930437962070538
log;2.2593139956597525;RS;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/log/RS_log.pkl;{'p': 13, 'd': 0, 'q': 4};-;12;0.046221738602912135;0.04318967635219917;41.666666666666664;4.32665395946929;-0.9240176777186164;-0.9327150469598529;-0.9108778741216224;-0.9094687327248359;-0.915263488569936;-0.9077826351170621;-0.9138564754404133;-0.9180478035767425;-0.9094904770052974;-0.9064318413782697;-0.897892185966013;-0.8950065003159846
log-diff;1.9322422244473971;RS;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/log_diff/RS_log_diff.pkl;{'p': 2, 'd': 0, 'q': 14};-;12;0.06809023175514893;0.06564534225872172;66.66666666666667;-6.0336169740707675;-0.9538198739472517;-0.9885001053236149;-0.990509081283653;-0.999905657756603;-1.005583195850594;-1.0080710403528048;-1.0148006264569478;-1.0350622437461006;-1.0329391396451069;-1.036451154614518;-1.0251651351395648;-1.034805830712262
