DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;0.3852212723614208;PA;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/normal/PA_normal.pkl;{'p': 8, 'd': 0, 'q': 2};-;12;0.003905924914073502;0.004990184384888807;0.0;0.49901843848888083;-0.7387964865496599;-0.7341622787231978;-0.7366454013224025;-0.7359113647856115;-0.7370277778932954;-0.735671163430031;-0.7366902863202347;-0.7349948943272064;-0.7347991957018957;-0.7351139580112069;-0.7342454375171279;-0.7351273447176492
deseasonal;4.965189335625324;PA;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/deseasonal/PA_deseasonal.pkl;{'p': 8, 'd': 0, 'q': 8};-;12;0.05520742496590087;0.059425903503041944;0.0;-0.8198415391183649;-0.7645848694177086;-0.763189995038519;-0.7647565134439407;-0.7732309582046473;-0.6948456789348688;-0.8584100513424514;-0.7347678214724602;-0.7103387313124153;-0.6490914669518069;-0.7419227316316287;-0.6809510438765423;-0.8101243169975026
deseasonal-log;4.3533617092491035;PA;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/deseasonal_log/PA_deseasonal_log.pkl;{'p': 7, 'd': 0, 'q': 8};-;12;0.04718274644991096;0.053328673805733355;0.0;0.47428891754775704;-0.7531247240115497;-0.7272602705615774;-0.7903894582265923;-0.6974112311832639;-0.7543792176682146;-0.813989912684378;-0.7396943681339054;-0.6758261639628121;-0.6674956137881356;-0.7274450901474473;-0.6836465256834034;-0.8007173788363683
deseasonal-diff;5.498507316630493;PA;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/deseasonal_diff/PA_deseasonal_diff.pkl;{'p': 13, 'd': 0, 'q': 13};-;12;0.06651498512611875;0.060427408767836914;0.0;-3.084254804855406;-0.7415391518773735;-0.7250551744068937;-0.7371975259651045;-0.7921950405034633;-0.7608737380141555;-0.8865324928807778;-0.7494297056908189;-0.7124832055771163;-0.6531093842088034;-0.7753468556941738;-0.7381720096003158;-0.8752118313613574
diff;2.160882865959322;PA;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/diff/PA_diff.pkl;{'p': 12, 'd': 0, 'q': 9};-;12;0.022620730970051798;0.027276551048672156;0.0;-2.7276551048672153;-0.7440003574861184;-0.748644258119096;-0.7522435068051976;-0.755412935314073;-0.7524898218305316;-0.7534604792520421;-0.7579274483105531;-0.7597082450575964;-0.7694638284187447;-0.7717085761856721;-0.7756920081079411;-0.7747518984005636
log;1.4332655326319563;PA;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/log/PA_log.pkl;{'p': 7, 'd': 0, 'q': 5};-;12;0.014814152326757979;0.018282988846835255;0.0;1.828298884683525;-0.7358787056606477;-0.7337309129121401;-0.7313582905174378;-0.7293325281185581;-0.7286178529156384;-0.7282360420482856;-0.7255348281592511;-0.7229742406535848;-0.7224890739114436;-0.7188186581464961;-0.716572976632488;-0.7176882335802013
log-diff;3.234263356917216;PA;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/log_diff/PA_log_diff.pkl;{'p': 14, 'd': 0, 'q': 2};-;12;0.033670281270911304;0.04100802400191549;0.0;-4.100802400191548;-0.7498103971153451;-0.7522854827820762;-0.7544232868020373;-0.7578475670565883;-0.7612105585857787;-0.7679831995446502;-0.7700329364942853;-0.7734693045424077;-0.7794449540540569;-0.7863052083263451;-0.7892118284930856;-0.7953243953985982
