DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;34.14918865835992;RO;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/normal/RO_normal.pkl;{'p': 9, 'd': 0, 'q': 5};-;12;0.09824595318871601;0.68971815721387;0.0;68.97181572138697;-0.07508324569669018;-0.042041460111117916;-0.04142168285425503;-0.042402798958474625;-0.04183662010491088;-0.04152525619201012;-0.04127169671637482;-0.04119052756801446;-0.041432738395710135;-0.0403266441555463;-0.03962275177274702;-0.03977863161543263
deseasonal;34.14811909174087;RO;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/deseasonal/RO_deseasonal.pkl;{'p': 10, 'd': 0, 'q': 7};-;12;0.09832071646365802;0.6896182759040482;0.0;68.96182759040482;-0.07703242642914175;-0.04308215702761651;-0.046206115640061995;-0.044971422687246035;-0.04278612269241383;-0.041302090487392785;-0.03961150481030482;-0.03930111007148924;-0.03888802073262197;-0.037607715755313735;-0.03851986679342077;-0.0387954456824809
deseasonal-log;83.0103981138292;RO;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/deseasonal_log/RO_deseasonal_log.pkl;{'p': 14, 'd': 0, 'q': 7};-;12;0.4301109434647935;1.4805640165373692;0.0;-113.30265160961717;-1.4341299577509812;-0.8549946685690983;-0.05792791492259752;-0.09518295581912462;-0.10929805266481907;-0.08722046921213078;-0.10503880401754095;-0.10348101700204992;-0.13871106298587854;-0.1443575511460633;-0.28009534830782457;-0.21883462334838732
deseasonal-diff;39.16030773094872;RO;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/deseasonal_diff/RO_deseasonal_diff.pkl;{'p': 6, 'd': 0, 'q': 8};-;12;0.11344225195124082;0.7900300885257163;0.0;-79.00300885257161;-0.20378721068405653;-0.2588517093060678;-0.26516606387479413;-0.24639398028054155;-0.24802749338324767;-0.26938232980190147;-0.2569024099264819;-0.2427436813203999;-0.2511643051246134;-0.2742649535104862;-0.2708761967146359;-0.2581152788789072
diff;37.9904647795204;RO;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/diff/RO_diff.pkl;{'p': 11, 'd': 0, 'q': 5};-;12;0.10946242881747889;0.7670501421504792;0.0;-76.70501421504791;-0.21250552544319598;-0.24551890720117145;-0.24684097396761243;-0.2541371937291721;-0.25341008574728074;-0.25098884129840565;-0.26202637091831854;-0.2557626035055197;-0.2577689786168394;-0.2557747458597768;-0.251564243632044;-0.2602775418760138
log;59.37493923386125;RO;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/log/RO_log.pkl;{'p': 14, 'd': 0, 'q': 6};-;12;0.30124819755591725;1.0667437421398442;0.0;-59.677384089207855;-1.033312888732869;-0.6654742370724378;-0.10264636894345358;-0.09268099629425919;-0.11252291667834591;-0.08596182247087114;-0.06188138864362713;-0.08281746345134877;-0.12337687209495485;-0.12833816288659783;-0.12068379347072877;-0.10715973739495332
log-diff;6.045956015839947;RO;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/log_diff/RO_log_diff.pkl;{'p': 12, 'd': 0, 'q': 2};-;12;0.017998398843591022;0.12160508751789662;0.0;-12.16050875178966;-0.15041955707005172;-0.1491244570471011;-0.15545372434110227;-0.15842545381462436;-0.15893891001371685;-0.15981524543386882;-0.1586109567478573;-0.16002273237523923;-0.1621284731721815;-0.16246289147693993;-0.16639120417351627;-0.16657949048998333
