DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;0.022343333564238885;PE;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/normal/PE_normal.pkl;{'p': 8, 'd': 0, 'q': 3};-;12;0.00023807977958358007;0.0002779167446691235;0.0;0.02779167446691235;-0.7934497519314367;-0.7933610074166837;-0.7934144327475052;-0.7933573275269001;-0.793362965883808;-0.7933543452194141;-0.7932864411907368;-0.7932533219637046;-0.7932687745951295;-0.793248561314468;-0.7931484453290263;-0.7931637702369068
deseasonal;2.609138530482383;PE;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/deseasonal/PE_deseasonal.pkl;{'p': 7, 'd': 0, 'q': 8};-;12;0.028572685808773392;0.03167373747081632;0.0;-0.021562370176746597;-0.8224577080710476;-0.7865841194747825;-0.8193623958407229;-0.8145440221687092;-0.7641240508670546;-0.7877255702006881;-0.8246122691427504;-0.790973192388375;-0.75433926865694;-0.7706678181367466;-0.7504930117245171;-0.8384853665541504
deseasonal-log;3.4850556555266454;PE;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/deseasonal_log/PE_deseasonal_log.pkl;{'p': 14, 'd': 0, 'q': 4};-;12;0.039688711560964464;0.04077901660712238;0.0;2.039608190116026;-0.8022409157003847;-0.7849827342212765;-0.8250238161770368;-0.7825347255296766;-0.7420880734108761;-0.8078800472896474;-0.7974715040902238;-0.7590162731207185;-0.7454835984244962;-0.7369672801411273;-0.7123470935666117;-0.8320615666498393
deseasonal-diff;3.8255497251778814;PE;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/deseasonal_diff/PE_deseasonal_diff.pkl;{'p': 10, 'd': 0, 'q': 12};-;12;0.04531286463586447;0.04301493061204403;0.0;-4.301493061204403;-0.829895741443679;-0.799743820724586;-0.8352544923589017;-0.8238283681871398;-0.8052327072563903;-0.834900371613069;-0.8465890285466148;-0.8204512220161588;-0.8138344904146565;-0.7976666600426447;-0.810537412541194;-0.9139829840718992
diff;4.846724051916469;PE;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/diff/PE_diff.pkl;{'p': 14, 'd': 0, 'q': 9};-;12;0.05110494256269783;0.060794285994835384;0.0;-6.079428599483538;-0.8143906733241358;-0.8227676453082117;-0.8237206955341873;-0.8289977075899676;-0.8360487098498813;-0.8381963167638751;-0.8429419094011602;-0.8486908179470127;-0.8536894972976066;-0.8640365839273914;-0.8710891936876056;-0.8566481809283826
log;1.636276103570575;PE;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/log/PE_log.pkl;{'p': 10, 'd': 0, 'q': 2};-;12;0.01724139931586482;0.02054323669726474;0.0;2.0543236697264735;-0.786085176318009;-0.7845499078946219;-0.7830619821307057;-0.7792264611952557;-0.7796044048871966;-0.7787415164307685;-0.7771945247202527;-0.776333356079947;-0.7730847999772248;-0.7716287660618022;-0.7695422990056517;-0.7676431792163498
log-diff;3.5816991031868666;PE;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/log_diff/PE_log_diff.pkl;{'p': 10, 'd': 0, 'q': 12};-;12;0.03794700306608349;0.04475181261745758;0.0;-4.475181261745758;-0.8106378329136383;-0.8128326264825088;-0.8147750113118057;-0.8196705266909934;-0.8241756357865615;-0.8249680310679768;-0.8281773545290942;-0.8327739053175698;-0.8363073488279138;-0.843140671913396;-0.8468537098260516;-0.8541437830890253
