DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;0.4202202677874205;PR;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/normal/PR_normal.pkl;{'p': 12, 'd': 0, 'q': 4};-;12;0.007880195977002962;0.008755029409679595;41.666666666666664;-0.05201649808997936;-0.8009675910488093;-0.7889586948135532;-0.7874154487145283;-0.8051532447000136;-0.7889965512581301;-0.7912604466001654;-0.7992386515573251;-0.7864176806602472;-0.7887011680565112;-0.796436881971818;-0.7871055963288391;-0.7958934958753846
deseasonal;1.453779254261347;PR;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/deseasonal/PR_deseasonal.pkl;{'p': 14, 'd': 0, 'q': 12};-;12;0.029129398581243176;0.02841114614264578;41.666666666666664;-0.489751468082824;-0.8328510509618697;-0.8029627261158905;-0.8131629423185756;-0.836449369260787;-0.7732302434006378;-0.783027920554217;-0.7823274254492651;-0.7912201249576872;-0.7293214769521329;-0.8336523413909356;-0.7879772447339485;-0.791998175490353
deseasonal-log;2.4663078549202906;PR;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/deseasonal_log/PR_deseasonal_log.pkl;{'p': 13, 'd': 0, 'q': 11};-;12;0.04258457307825177;0.04282348286228014;33.333333333333336;4.075935331606412;-0.7806608294515901;-0.7886973525857581;-0.7761633826890109;-0.7875744276840488;-0.7373915711573097;-0.7783605030788666;-0.7334833537594845;-0.7757736789444477;-0.7046714678399782;-0.7777529811281184;-0.7465137902539317;-0.7368679354696375
deseasonal-diff;3.0698057492988715;PR;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/deseasonal_diff/PR_deseasonal_diff.pkl;{'p': 14, 'd': 0, 'q': 14};-;12;0.053481366541220356;0.05281745275857219;33.333333333333336;-4.968401374425876;-0.8128975507106262;-0.8001820898798462;-0.8096115757920114;-0.838701950889037;-0.7840379726274915;-0.8034742305525246;-0.8232031211121034;-0.858968642748439;-0.7907945738995749;-0.8946819250067497;-0.8758385154665976;-0.8917800611679138
diff;2.994215590664801;PR;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/diff/PR_diff.pkl;{'p': 14, 'd': 0, 'q': 14};-;12;0.054135247689985296;0.06434523283592006;41.666666666666664;-6.436273891979642;-0.8210402387078758;-0.8111166505695033;-0.8209739686325882;-0.8386141660040153;-0.8319577006624446;-0.8374972274544095;-0.8467079925218679;-0.8531091722639863;-0.8555474938622549;-0.8654805734392139;-0.8628900779475059;-0.8788550786292207
log;1.495676061894858;PR;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/log/PR_log.pkl;{'p': 11, 'd': 0, 'q': 12};-;12;0.03903645685368222;0.04382126988337761;58.333333333333336;4.389305549369073;-0.7803658011961119;-0.7787208414684628;-0.7740460188542553;-0.7693646693498302;-0.7631399027041361;-0.7606599441560373;-0.7550753677314379;-0.7498278470163307;-0.7457050684425557;-0.7425085717202666;-0.7385799489759872;-0.7361107775269087
log-diff;3.6732060039500913;PR;queroseneiluminante;ARIMA;./pickle_arima/queroseneiluminante/log_diff/PR_log_diff.pkl;{'p': 4, 'd': 0, 'q': 14};-;12;0.05834823099801823;0.06883511140743624;33.333333333333336;-6.885619382642432;-0.8124829184322522;-0.8166218421583071;-0.8262469801701986;-0.8310958571650922;-0.8391082765871687;-0.8417792723999789;-0.8495885915300398;-0.8603885047483235;-0.8617305330028273;-0.8721983499565944;-0.8731432085312871;-0.8821459420483784
