DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;3760.2606135047845;RO;glp;combination-mean;ARIMA-SARIMA-VARMA;12;12;260.2909652277228;0.025830294587161056;66.66666666666667;1.3963091275769375;7924.004541880657;7208.835714709002;7546.077062261409;7448.180644185114;7318.0340604943485;7824.057224808504;7176.274066068705;7381.828186210668;7803.465261874003;7642.515168655873;7185.930995212751;7191.87658299389
