train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;DF;oleodiesel;svr;{'C': 0.1, 'epsilon': 0.2, 'gamma': 0.1, 'kernel': 'rbf'};12;12;2958.0056535795297;0.07475672469616357;45.45454545454545;-2.1472160359725017;69962.28286302074;1.9604041050231094;31689.577761116874;31406.35618067364;31571.348462382488;31764.131883846258;32490.890817099415;32971.773453707225;33550.185632713365;34173.93190040617;34700.86965096866;34846.5491870361;34478.435870725676;33687.495534980924;[3794.422238883126, -1664.85718067364, 1624.4695376175114, 800.3681161537424, -184.69081709941383, 3131.829546292778, 554.5143672866325, -102.1319004061661, -2741.1696509686626, -2781.5491870361, -6097.435870725676, -4685.995534980924];-3.8333628877779145;0.002583832136313488;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
1990-01_2022-02;2022-03_2023-02;DF;oleodiesel;svr;{'C': 0.1, 'epsilon': 0.2, 'gamma': 5, 'kernel': 'rbf'};12;12;3049.23835818354;0.08121133296537726;27.272727272727273;2.785931025138152;96135.89034437369;inf;32189.401396790163;32189.515449682036;32189.405626941145;32189.338827051117;32189.282664838564;32189.075380493417;32189.138647028947;32188.856644605366;32189.13043396937;32188.9848980586;32189.170318172826;32189.13678910383;[3548.098603209837, 550.484550317964, 4294.214373058858, 2124.661172948883, 1094.7173351614365, 4276.230619506579, 2285.861352971053, 1980.1433553946335, -998.6304339693706, 1143.1461019414019, -5664.170318172826, -3565.1367891038317];-2.5876507521198393;0.09557656167941664;13;371;-3.4480996560263386;-2.8693621113224137;-2.570937038891028;False
1990-01_2021-02;2021-03_2022-02;DF;oleodiesel;svr;{'C': 10, 'epsilon': 0.5, 'gamma': 0.001, 'kernel': 'rbf'};12;12;3905.4396692640876;0.1074431435850512;54.54545454545455;10.485521816249738;77052.22070421623;1.8954904814552187;26418.206794149504;26748.985213903;27452.489799472856;28104.28006877047;29038.500232990104;29275.427672057045;29634.75896363225;29780.078745581253;29959.527326413496;29909.650679428985;29797.165464767444;29471.448757082177;[6248.062205850496, 3278.014786096999, 2823.310200527143, 3284.064931229532, 4477.4997670098965, 5909.571327942958, 4589.241036367752, 4933.421254418747, 1341.3496735865047, 3084.249320571016, -900.1654647674441, 1413.0662429178228];-2.670881790138611;0.0792139408702694;13;359;-3.4486972813047574;-2.8696246923288418;-2.571077032068342;False
1990-01_2020-02;2020-03_2021-02;DF;oleodiesel;svr;{'C': 10, 'epsilon': 0.2, 'gamma': 0.001, 'kernel': 'rbf'};12;12;3396.266723633827;0.09835353115213152;54.54545454545455;-8.136315976367108;66993.24217099119;0.568193625674487;29326.400737143467;29813.560739412078;30474.278596151853;31025.010682136875;31670.66415747864;31594.652566311044;31794.42299318153;31932.98271329874;31990.717766415448;31860.995015022374;31697.748358422195;31491.189445461605;[-120.40073714346727, -6950.1787394120765, -4736.778596151853, -3550.5106821368754, -1571.1641574786408, -290.55256631104567, -621.4229931815316, 1143.0172867012589, -3012.9347664154484, 326.004984977626, -3209.031358422195, -5596.899445461604];-2.552364211320245;0.10324761099962187;13;347;-3.449336554273722;-2.8699055166063085;-2.571226758215748;False
1990-01_2019-02;2019-03_2020-02;DF;oleodiesel;svr;{'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 0.5, 'C': 0.1};12;12;2110.8523347649575;0.0523501533997379;36.36363636363637;3.0891214903910122;58214.57473441542;0.6909992463027841;29719.01085615959;29478.087110276767;29472.154277366222;29631.245942450856;30061.881858023935;30368.394325291316;30729.459598245678;31061.4132538952;31363.09611066524;31543.686857332275;31489.676124389818;31176.583882272505;[-36.51085615959164, 1303.3418897232332, 2473.3457226337778, -118.24594245085609, 2282.118141976065, 3942.605674708684, 1277.0404017543224, 3482.0867461048, 798.4038893347606, 344.672142667725, -3052.676124389818, -1026.5838822725054];-2.518235330705681;0.11110027905061698;13;335;-3.4500219858626227;-2.870206553997666;-2.571387268879483;False
1990-01_2018-02;2018-03_2019-02;DF;oleodiesel;svr;{'C': 1000, 'epsilon': 0.5, 'gamma': 3, 'kernel': 'rbf'};12;12;2301.3590858009297;0.05403403797111327;27.272727272727273;4.140217888758702;72529.5631991213;0.6948404995827155;29499.42614452906;29589.622112358124;29595.279591023318;29616.360235049426;29616.361353020595;29598.50808263875;29562.00002479101;29542.115732622166;29587.88363365593;29585.628472440763;29617.13477348216;29616.357103699516;[2873.6448554709386, 725.0738876418764, -48.53459102331908, 1354.6397649505743, 805.1386469794052, 4514.491917361251, 2096.9139752089905, 4650.702267377834, 1020.0863663440723, 4.062527559235605, -2135.634773482161, -526.8571036995163];-2.5050957828876244;0.11423938384240995;13;323;-3.4507587628808922;-2.870530068560499;-2.5715597727381647;False
1990-01_2017-02;2017-03_2018-02;DF;oleodiesel;svr;{'kernel': 'rbf', 'gamma': 5, 'epsilon': 0.5, 'C': 1000};12;12;2898.9195363703693;0.08377457666305256;27.272727272727273;-6.5910934234895695;91400.08737058537;0.7176693445531397;31801.44188941919;31808.309033046564;31809.06965913206;31810.534046363613;31810.56220927758;31809.212925858603;31806.26526501604;31802.219513659504;31806.738345723006;31806.313572229512;31809.819628197194;31810.251200441504;[1715.2211205808053, -3446.6190930465636, -375.12664913206027, -1341.6422663636113, -2649.863579277582, 736.0337041413986, -1352.65401501604, -775.8695036595054, -2427.3875757230053, -2670.497802229511, -5051.403628197193, -5962.156200441503];-2.3950773453669205;0.14313061472944794;13;311;-3.451552879535732;-2.8708786756338407;-2.571745666091128;False
1990-01_2016-02;2016-03_2017-02;DF;oleodiesel;svr;{'C': 0.1, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'rbf'};12;12;5407.087418217879;0.15454434172293577;63.63636363636363;-14.80612691813178;85503.82054015496;3.0879038436255786;35451.90327016681;35289.35273744156;35394.51377915476;35598.094658723094;36137.288757870105;36460.08786908681;36883.81265203462;37310.394718890544;37658.39349129222;37716.13158919593;37447.01282436297;36807.82291698271;[-1100.703270166814, -2788.5027374415586, -2882.4057791547602, -2834.894658723093, -4353.638757870103, -2269.6718690868147, -3528.8256520346185, -4628.362718890545, -6874.59349129222, -6133.1025891959325, -9618.478574362973, -9494.045516982711];-1.5847905859373796;0.4912290584010052;11;301;-3.452263435801039;-2.871190526189069;-2.571911967527952;False
1990-01_2015-02;2015-03_2016-02;DF;oleodiesel;svr;{'C': 10, 'epsilon': 0.2, 'gamma': 0.0001, 'kernel': 'rbf'};12;12;3437.944723896678;0.0711966626610376;72.72727272727273;-1.4111124528217813;40707.022135546715;0.6890908285417493;37013.278109070234;37000.8168401254;37008.6155373767;37027.37027599466;37074.358677115815;37108.42482515008;37151.69453861334;37186.93400858437;37206.616158367164;37218.11673895964;37215.51635372411;37188.82955713099;[265.2901609297696, -524.8158401254041, -215.59053737670183, -118.03827599465876, 2575.4488228841874, 2139.23072484992, 2926.5603913866653, 3418.3053314156277, -2200.3485983671635, -195.59342895964073, -8418.46635372411, -5849.629557130993];-1.3736459417433373;0.5948433610924868;11;289;-3.4531816058796143;-2.871593390724642;-2.5721268156511536;False
1990-01_2014-02;2014-03_2015-02;DF;oleodiesel;svr;{'C': 1, 'epsilon': 0.1, 'gamma': 1, 'kernel': 'rbf'};12;12;2933.591406079926;0.05903933363933327;27.272727272727273;2.845415240173469;92461.02613391634;0.5696887339048916;35678.351663100024;35907.12604183665;35864.093666410714;35988.63247950237;35962.71856380844;35883.735523744675;35743.910215918295;35734.188102571396;35897.71115384577;35878.34339828629;36026.04851250549;35928.447619239574;[-35.40866310002457, 941.7789581633479, 3138.906333589286, -2199.3104795023683, 1545.4584361915622, 2601.667476255323, 5131.589784081705, 5990.073897428607, 342.18884615423303, -281.84739828629245, -595.7753425054907, -3971.2476192395734];-1.257249548207602;0.6484968526887835;11;277;-3.4541800885158525;-2.872031361137725;-2.5723603999791473;False
1990-01_2013-02;2013-03_2014-02;DF;oleodiesel;svr;{'C': 10, 'epsilon': 0.2, 'gamma': 0.001, 'kernel': 'rbf'};12;12;3027.6042068353713;0.06548443982748023;63.63636363636363;6.297318645134853;47759.28346021646;0.6994840247797495;32429.249856324015;32732.400416560893;33270.018906762845;33756.704612312365;34290.77965064288;34338.321244477054;34603.430020062806;34789.08051754301;34830.8680725413;34749.26398419544;34563.88132905089;34359.84023662315;[1838.450143675982, 3355.39958343911, 3468.1040932371543, 309.22638768763136, 2983.327349357125, 4972.142755522946, 2780.869979937197, 6012.419482456993, 2191.007927458697, -477.63198419543914, -574.6313290508915, 609.0597633768484];-1.4501244153104587;0.5580241929479441;11;265;-3.4552699038400827;-2.8725092359464526;-2.5726152830188678;False
1990-01_2012-02;2012-03_2013-02;DF;oleodiesel;svr;{'C': 0.1, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'rbf'};12;12;2796.2881020977443;0.0685941773165022;63.63636363636363;4.322904663646857;44114.254623655674;1.5715897964284966;32419.374336518773;32343.42098415525;32366.527302140006;32429.490752588703;32639.047700050036;32765.647321787153;32939.96737919259;33125.608394955314;33300.82708766124;33358.72910840124;33304.50094192527;33107.21437505342;[3783.1452634812267, 1258.7947958447476, 3997.718047859991, 1689.6747374112965, 2360.9207499499644, 5053.635768212844, 839.3020908074104, 3926.500115044684, 414.47778233876306, -909.4025584012379, -1954.5189419252674, -2653.914375053424];-1.4757120307672764;0.5454902188265872;11;253;-3.4564641849494113;-2.873032730098417;-2.572894516864816;False
1990-01_2011-02;2011-03_2012-02;DF;oleodiesel;svr;{'C': 100, 'epsilon': 0.5, 'gamma': 0.0001, 'kernel': 'rbf'};12;12;2424.4202179393833;0.06239115238041249;45.45454545454545;3.3552536296624114;57329.04936008057;1.7372101869334065;30681.869057586708;30770.99403194359;31071.424631275804;31367.84065399882;31805.776811090705;31966.19583577346;32214.085213994662;32349.588889562307;32475.256034905902;32455.610730759137;32445.942507175787;32262.732676489042;[2316.0393824132916, 2603.878768056409, 3197.5533187241963, 1510.5266060011782, 1179.6602589092945, 4012.4199742265446, 2074.7329060053416, 1370.206240437692, -226.31986490590134, 559.2078692408613, -4617.818737175789, -722.6490464890412];-1.4605042051006791;0.5529510944208911;11;241;-3.4577787098622674;-2.873608704758507;-2.573201765981991;False
1990-01_2010-02;2010-03_2011-02;DF;oleodiesel;svr;{'C': 1, 'epsilon': 0.2, 'gamma': 0.005, 'kernel': 'rbf'};12;12;2637.5927904648674;0.07311848704706916;45.45454545454545;5.063184099007186;62382.20991016792;1.5993416094131478;29889.330902091726;29883.755106248344;29958.31261574138;30090.33626493813;30351.367970285155;30479.700889819105;30669.82088302898;30840.705837573885;30993.7203299076;31023.29450411752;30983.45972713716;30848.854308983482;[4782.079737908276, 2715.4373637516583, 2224.2008542586227, 465.83699506186895, 2261.3324397148463, 3379.2236301808953, 3061.6726669710188, 2730.078172426118, 950.6631600924011, 1403.280955882481, -3208.3031771371607, -1245.2623189834812];-1.439147478646507;0.5633711892896257;11;229;-3.4592326027153493;-2.8742454699025872;-2.5735414688888465;False
1990-01_2009-02;2009-03_2010-02;DF;oleodiesel;svr;{'C': 1, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'rbf'};12;12;2020.6939874142067;0.044729201236677264;54.54545454545455;2.4366738172060862;39812.11613671202;0.5434175533190883;24904.38658920682;27869.278415947512;29926.636778990316;30115.342913632536;31742.955433371768;31917.54629124513;32132.997496472453;32972.36073415588;31434.323574813356;30769.141390766945;29690.60347899382;28850.20401070089;[5742.92590079318, 2335.7816540524873, -538.9300789903173, 91.32258636746337, 880.6506766282328, -638.6011512451296, 417.60697352754505, 1683.8564458441178, -802.000364813357, 1494.2421992330565, -1779.6772989938218, 162.0192092991092];-1.4409306873017655;0.5625038612193416;11;217;-3.460849270544952;-2.87495318813585;-2.5739190539191745;False
1990-01_2008-02;2008-03_2009-02;DF;oleodiesel;svr;{'C': 0.1, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'rbf'};12;12;2857.504051902925;0.0798644899432486;54.54545454545455;-1.1261037312524735;56342.916105377866;0.7786116298270854;30486.89608938917;30412.770388949084;30397.12014962733;30447.55449191934;30613.25264429996;30742.062698851758;30931.830521193562;31118.298398458857;31260.777104024455;31317.96498887763;31272.011601108446;31093.773549317626;[-101.85564938917014, 3704.504171050914, 1869.2771303726695, 1797.717158080657, -679.0176542999579, -1889.9660488517584, 1229.7565788064385, 3434.722581541144, -2036.184944024455, -1209.375288877629, -4087.012951108445, -6153.801549317624];-1.2273684294260316;0.6617131134553549;11;205;-3.4626576734812318;-2.8757444215841326;-2.5743412314098753;False
1990-01_2007-02;2007-03_2008-02;DF;oleodiesel;svr;{'C': 10, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'rbf'};12;12;3606.546209124501;0.07531758891024873;54.54545454545455;4.147122125480883;71104.57345009416;0.9638803197371522;21204.403916170068;31545.78106280485;31414.788293044854;30820.104390506975;29893.461123366378;29763.18995508255;29493.860016208746;31094.97698413944;30939.216377975787;30430.62093208694;29951.588721193257;30377.5154079734;[10670.737213829932, -1258.992572804851, 859.477936955147, -357.9867505069742, 1591.3885166336222, 4205.11457491745, 1220.0076537912537, 2729.96810586056, 662.3158720242136, -597.2625920869395, -1571.105381193258, -2710.931077973397];-1.2531303510726173;0.6503333820373364;11;193;-3.4646940755442612;-2.8766348847254934;-2.5748163958763994;False
1990-01_2006-02;2006-03_2007-02;DF;oleodiesel;svr;{'C': 0.1, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'rbf'};12;12;2384.3265915046272;0.06590264590380479;36.36363636363637;-2.368168148258424;65770.81944287223;0.5850579508725261;30375.700557801287;30318.01794239906;30300.629828396293;30330.437858669135;30432.2605017995;30534.245316589626;30671.307449942113;30804.828741888887;30913.07636594406;30961.39957650725;30944.91578920238;30845.980064676096;[663.5914421987145, -1523.600942399058, 2517.757171603709, -1364.4138586691333, -1723.7595017995009, 1594.026683410375, 1143.8985500578856, 979.8452581111123, 86.08963405594113, -1070.7295765072522, -4530.472049202381, -5272.3619946760955];-1.023934258092005;0.7444350526428296;11;181;-3.467004502498507;-2.8776444997243558;-2.575355189707274;False
1990-01_2005-02;2005-03_2006-02;DF;oleodiesel;svr;{'C': 0.1, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'rbf'};12;12;1938.0986721153981;0.04917083417655668;45.45454545454545;0.29764028173636325;45818.136166681164;0.5392013289383005;30272.553469482205;30177.991371171232;30151.681826506898;30175.28605194378;30310.78804231052;30448.555700220542;30644.719189680658;30825.702498423612;30989.111933820146;31064.011832074833;31037.057706084;30912.96846420895;[874.417530517796, 884.6456288287663, 1188.1091734931033, 1282.082948056217, -115.37004231051833, 2890.638299779461, 1323.6358103193415, 840.4575015763876, -151.3899338201445, -425.8908320748342, -2926.9987060839994, -4568.70546420895];-1.0461080389440531;0.7360783884395578;12;168;-3.4698858990744115;-2.8789026251889647;-2.5760266680839004;False
1990-01_2004-02;2004-03_2005-02;DF;oleodiesel;svr;{'C': 1000, 'epsilon': 0.5, 'gamma': 1, 'kernel': 'rbf'};12;12;2980.3509613906895;0.08215294268024792;18.181818181818183;6.581289815134178;105697.73501178694;0.9851143711533645;27194.84537530442;28998.554431275392;28776.337852694094;29171.23386285748;28969.13456549697;28695.358636154804;28259.189673321784;28754.694237548414;29144.515408079606;29037.486662075;29276.98218590757;29005.46415372236;[2897.2486246955814, 435.17656872460793, 1666.627147305906, 895.1001371425191, 1535.7104345030311, 3845.089363845196, 4932.464326678219, 4465.779762451588, 2463.487591920395, 4592.473337924999, -1531.06618590757, -1873.0631537223599];-1.1823695264186536;0.6811335464086368;12;156;-3.4729792729247793;-2.8802520918255534;-2.5767469641683105;False
1990-01_2003-02;2003-03_2004-02;DF;oleodiesel;svr;{'C': 1000, 'epsilon': 0.3, 'gamma': 0.1, 'kernel': 'rbf'};12;12;4812.018036596407;0.1463086435815483;63.63636363636363;-11.311873476606342;76076.79582915512;1.0528402675931074;24152.96392381088;33215.217394661166;33872.65733469428;33771.97851408585;32986.8320605274;33892.81274437142;32692.51692288285;34303.824467885504;33694.18045028474;32856.87906278;33683.5873795261;32817.10579492655;[3894.7270761891195, -1427.8603946611656, -1396.2863346942831, -4499.412514085852, -609.8890605273991, -3408.592744371417, -2482.6479228828503, -2623.8824678855053, -5350.816450284736, -3262.968062779997, -9322.833379526099, -9339.807794926553];-0.26294349865731204;0.9305911384221753;12;144;-3.476597917537401;-2.8818291230495543;-2.5775887982253085;False
1990-01_2002-02;2002-03_2003-02;DF;oleodiesel;svr;{'C': 0.1, 'epsilon': 0.3, 'gamma': 5, 'kernel': 'rbf'};12;12;2467.6857257388274;0.05707838302046689;54.54545454545455;-2.693806317078745;48632.08045644137;1.0860256672980855;33994.767031060226;33994.225387940736;33994.21860990739;33992.10195340209;33992.312933168134;33993.11586446627;33994.52644808956;33994.904897370565;33994.874528275286;33995.00399447953;33994.89392945332;33994.935210508134;[-1270.5870310602259, -131.0073879407355, 490.1523900926113, -697.735953402087, 778.3120668318661, 1933.5311355337253, -490.643448089555, 2117.7411026294358, -358.72952827528934, -2705.33399447953, -4699.567929453318, -5666.719210508134];0.6219428800943428;0.9881441791749634;11;133;-3.480500383888377;-2.8835279559405045;-2.578495716547007;False
1990-01_2001-02;2001-03_2002-02;DF;oleodiesel;svr;{'C': 100, 'epsilon': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'};12;12;5274.08266812142;0.13483029152640505;72.72727272727273;13.137314538846784;62593.458957694704;2.2254856365321993;28217.052647544886;28225.675946636715;28290.851497780717;28426.734746711783;28685.830771976078;28873.75887550712;29137.925668248285;29330.571052179203;29471.022201388547;29459.09805814114;29407.93850330827;29279.07800836066;[3932.763352455113, 3931.145053363285, 5831.787502219286, 6792.227253288216, 7155.042228023922, 8351.82812449288, 4746.201331751716, 7780.2819478208, 3649.610798611455, 447.56294185886145, 1526.8914966917328, -1693.6660083606585];0.15115498605146888;0.9693850549586596;13;119;-3.4865346059036564;-2.8861509858476264;-2.579896092790057;False
1990-01_2000-02;2000-03_2001-02;DF;oleodiesel;svr;{'C': 10, 'epsilon': 0.1, 'gamma': 0.005, 'kernel': 'rbf'};12;12;3340.819826622091;0.09082607161973377;81.81818181818181;9.527341972778784;26434.24055015359;0.6101579148431444;22673.04296576724;24715.572805088577;25678.08784017838;26292.49100114414;26873.719476282164;27028.041920768035;27279.341395266336;27301.548157719906;27107.31180201377;26800.924761344737;26905.676948050273;26651.89650543189;[1917.6310342327597, 260.39019491142244, 1546.5091598216204, 1639.1289988558601, 1905.011523717836, 7179.537079231963, 3819.460604733664, 5575.323842280097, 2847.4391979862303, 3030.3152386552647, 2414.3220519497263, 1068.8174945681094];0.0796525411247558;0.9646441050846546;11;109;-3.49181775886872;-2.8884437992971588;-2.5811201893779985;False
1990-01_1999-02;1999-03_2000-02;DF;oleodiesel;svr;{'C': 0.1, 'epsilon': 0.3, 'gamma': 0.0001, 'kernel': 'rbf'};12;12;2298.286394682315;0.06865523044743356;72.72727272727273;5.047110577499549;27210.604717665778;0.2998024817673022;25436.498928100536;25436.63809617105;25436.71533081722;25436.810604001705;25436.854275062004;25436.845959274608;25436.806568064843;25436.608497824633;25436.423180930327;25436.385299253623;25436.305015300575;25436.33936053169;[749.1370718994622, -718.6360961710488, -417.57133081721986, 771.317395998296, 2051.2137249379957, 3452.1550407253926, 2969.2294319351568, 2765.0435021753656, 1524.8088190696726, 4671.944700746379, -2125.4090153005745, 531.4036394683098];-4.124326299288893;0.0008826369150769198;1;107;-3.492995948509562;-2.888954648057252;-2.58139291903223;True
1990-01_1998-02;1998-03_1999-02;DF;oleodiesel;svr;{'C': 1000, 'epsilon': 0.3, 'gamma': 0.1, 'kernel': 'rbf'};12;12;5509.12508668486;0.15731099698789916;36.36363636363637;14.844209642025941;152185.49412279902;0.5085984324597954;10331.675387610376;22310.5496194172;23019.135346180505;23956.171441651884;22625.832403453674;22748.92318778705;20655.171772103415;21830.288631326253;23008.73359843389;20746.171122437154;23541.691935938532;22134.037169809384;[14667.054612389624, 3478.3233805827986, 1737.564653819496, 1037.8315583481162, 4542.596596546326, 3688.2468122129467, 6209.813227896586, 5728.308368673748, 627.6074015661106, 4997.738877562846, -1103.9129359385333, -827.3491698093858];-4.74312654298737;6.978000718715627e-05;1;95;-3.5011373281819504;-2.8924800524857854;-2.5832749307479226;True
1990-01_1997-02;1997-03_1998-02;DF;oleodiesel;svr;{'C': 0.1, 'epsilon': 0.3, 'gamma': 0.0001, 'kernel': 'rbf'};12;12;3763.7834611079747;0.15461633848023093;45.45454545454545;-0.33594106594782547;89151.97009513654;0.22644952887787526;21924.96925776389;21925.004064555684;21925.034028216047;21925.05093573175;21925.094830257425;21925.1098692893;21925.094312505495;21925.061225869482;21925.025403183387;21925.00187968687;21924.97179145573;21924.98036811095;[-1013.6202577638905, 419.6789354443172, 2311.9199717839547, 450.71506426825, 2421.133169742574, -10964.3528692893, 2191.4276874945062, 3765.7397741305176, 716.6765968166146, 2581.251120313129, -479.267791455728, -3282.20436811095];-1.516896415652526;0.5251369823114038;7;77;-3.518281134660583;-2.899878185191432;-2.5872229937594873;False
1990-01_1996-02;1996-03_1997-02;DF;oleodiesel;svr;{'C': 10, 'epsilon': 0.3, 'gamma': 0.005, 'kernel': 'rbf'};12;12;3179.0284495483065;0.13226716361822;72.72727272727273;13.49677882940806;37726.17287484127;0.2573301197248279;17644.21165565798;17783.827427134784;18157.104653022572;18432.61164592004;18723.721638040206;19006.577440743367;19375.44977062846;19420.71482366017;19371.366286828226;19344.69080983308;19222.225881113063;18977.371702433586;[2587.4253443420203, 2686.3425728652146, 4534.471346977429, 1486.8573540799625, 4258.411361959796, 4321.506559256632, 2983.7672293715405, 4448.033176339828, 2187.3557131717753, 3392.0741901669207, 1443.971118886937, 847.457297566416];-2.060720196626517;0.260599574697804;7;65;-3.5352168748293127;-2.9071540828402367;-2.5911025443786984;False
1990-01_1995-02;1995-03_1996-02;DF;oleodiesel;svr;{'C': 1, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'rbf'};12;12;904.1709667865849;0.03954039488386385;81.81818181818181;2.634935529762573;7134.292298788622;0.05405392318453117;17751.13651604431;17561.61823195742;17670.954701350485;17931.955444690084;18424.22343890143;18701.125953784835;19121.7126324696;19492.81206690631;19476.94044210528;19322.632571206792;19113.339960398087;18481.468520698552;[1890.4504839556903, -898.3502319574218, -630.9037013504858, 497.7275553099171, 1277.0465610985702, 1061.4860462151664, 309.35436753039903, 850.9069330936909, 1033.1975578947204, 219.04642879320818, 213.75103960191336, 212.56047930144632];-1.9097620153806116;0.3274827783778075;7;53;-3.560242358792829;-2.9178502070837;-2.5967964150943397;False
1990-01_1994-02;1994-03_1995-02;DF;oleodiesel;svr;{'C': 1000, 'epsilon': 0.1, 'gamma': 0.001, 'kernel': 'rbf'};12;12;1933.150193398946;0.07834779497632292;54.54545454545455;-1.7868393507156841;38116.15207969332;0.09915581174404083;14284.934033490215;18603.581741684015;19709.624746005797;19872.36853727356;19509.85345801838;19390.650631387824;19917.635902193542;19203.806306988732;19704.741435413926;19659.28673797867;19682.03055318365;19190.10858770352;[4805.519966509786, -894.6707416840145, -162.89774600579767, -1196.4955372735603, -1498.6204580183803, 1298.8933686121782, 253.94309780645926, -296.8503069887338, 192.48056458607607, -1295.8827379786708, -2432.1525531836487, -2788.5335877035177];-1.8037517985132707;0.3786006271355511;6;42;-3.596635636000432;-2.933297331821618;-2.6049909750566895;False
1990-01_1993-02;1993-03_1994-02;DF;oleodiesel;svr;{'C': 0.1, 'epsilon': 0.3, 'gamma': 5, 'kernel': 'rbf'};12;12;2297.204485047173;0.11055285803905661;0.0;8.762507683325625;99586.62816363326;0.1584196718717251;17680.347127252284;17680.347127252284;17680.347127252284;17680.347127252284;17680.347127252284;17680.347127252284;17680.347127252284;17680.347127252284;17680.347127252284;17680.347127252284;17680.347127252284;17680.347127252284;[2238.366872747716, 669.4108727477178, 2989.6508727477158, 3546.9808727477175, 1836.896872747715, 2335.1488727477154, 2468.9268727477174, 2757.4348727477154, 2177.152872747716, 2221.9638727477177, -1573.0141272522833, -1292.5361272522823];-1.8445317951146682;0.3585875788305483;6;30;-3.6699197407407405;-2.9640707407407407;-2.621171111111111;False
