DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;142229.90639249724;CE;gasolinac;rf_noresid;{'n_estimators': 50};12;12;9018.30042625267;0.05827953949103573;63.63636363636363;0.6457518538739686;0.8814654977662276;127704.93652791664;134280.97704084148;127352.84743957286;126677.07484186161;125152.74203550037;123914.7594709394;123434.93703837547;124751.08778437188;123317.35453299936;125677.02012201873;131127.51073968873;126063.58627989814
log;191073.19810731438;CE;gasolinac;rf_noresid;{'n_estimators': 50};12;12;8082.262776672457;0.05087406849871193;45.45454545454545;0.7185279203825939;0.773686481695595;127583.10732992212;127869.33683787241;128093.73380969913;127729.70652101014;126602.13268760477;125129.27557726373;125103.0424095991;124941.07504958991;125854.32455030346;125622.09439847848;127097.09867675278;126716.9194138833
deseasonal;84017.59356113932;CE;gasolinac;rf_noresid;{'n_estimators': 100};12;12;10632.325548168377;0.06716215908319596;81.81818181818181;3.7135048911201527;1.0502832686098056;113122.55772055608;109918.26843735059;113146.0911616496;108130.9405983775;125353.71163444802;134393.29445184916;135189.96079292914;139447.927330656;130542.0603913165;133623.7154763942;122126.06321580341;107544.15934988679
