DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;CE;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;2982.0660645950097;0.03980700092671904;72.72727272727273;2.1263950663602182;1.3323794637358535;39477.503036765294;42142.90997611452;43337.117925102175;45696.3161925562;44078.99504044295;44667.41526681405;44601.36885571088;43471.57806522824;43075.92255132991;43094.23615901637;44152.934974927026;38848.985053452176
deseasonal;CE;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;2573.9299537560755;0.043245637445375434;72.72727272727273;2.9672443136083335;1.437407299325367;42321.05080825723;42018.53980640486;45037.33093720155;43396.255985408956;46139.92418081207;43391.34749578828;41817.7605541881;42482.18321575661;41557.399308989705;43268.0748012908;41307.1591927906;39469.66687939058
log;CE;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;3046.60673222333;0.04098640616809243;72.72727272727273;2.5482237315460643;1.3745853457116415;39112.57558337961;41210.520413881204;45029.72488765605;45025.325957204455;44333.650673361786;45089.93943325839;44773.0624231843;42445.65827368467;42009.53996711492;43227.09823042986;42488.01503381492;39673.46574236073
