DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;SC;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;4001.9968073315113;0.06659485419085993;72.72727272727273;3.210845369135571;1.1913958133763258;34516.779210846216;43111.76071071924;48160.845935967955;48674.457783567246;52885.57231737225;55364.36192858199;52307.636699384464;49365.16385583364;46817.12938481184;42630.70433557079;42978.27152196475;41835.81995333337
deseasonal;SC;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;4017.7828262158396;0.07057048076907532;54.54545454545455;4.898155443644201;1.2582263628272703;38365.624729974385;46779.03697897406;45428.87072109821;48634.047808758725;50676.750537580025;51623.58978976044;48617.612347568975;47988.28236839225;46180.47835592972;44663.469163993934;41183.03024056772;38768.87929868328
log;SC;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;3475.949573329151;0.06190887449257817;54.54545454545455;6.099603200066243;1.1100511885326652;37255.20627256789;39818.93864164897;49046.33549655629;51211.443364763465;48354.313692834956;49449.81887547358;47347.27924719805;45670.31610182194;47565.73515902181;43097.53058004317;41541.04467477297;41617.183387184086
