DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;MG;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;14664.125515940377;0.11185608428237571;36.36363636363637;9.343338765701105;1.1014315257683425;99530.96995587207;105946.02038786428;110935.55711930085;107743.74724796697;113266.23261675866;115702.45912026649;113379.06371407078;101827.89903328198;104439.56276060331;108156.11235922911;107339.65320134239;101528.26596092449
deseasonal;MG;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;16330.80062885131;0.12371174439158195;36.36363636363637;9.85719567024637;1.2201340883536131;100167.06863678555;108156.25778067227;108021.47033589825;106826.93310629667;113793.44777526356;106503.87219146977;106240.21433929206;106449.47368762257;101639.58512382147;116504.67866580721;108768.90722500693;99412.8607905677
log;MG;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;13902.378474265957;0.10628688327989512;36.36363636363637;9.055082936159788;1.0499046759892428;101160.29475721887;104237.9952492707;111957.0114813485;109232.80211758484;112963.99513677256;115895.25004005076;112409.50930949833;103761.25027394223;105427.55481768961;108117.84599340287;105508.09884288385;103225.02498904328
