DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;AC;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;249.2220429329004;0.06636905378777797;9.090909090909092;2.265497128304484;1.435975320853816;3061.642576200248;3107.9890865333005;3039.4527707400794;3103.519396435877;3269.3843833293095;3050.720618619654;3365.784474900833;2955.75412908715;3287.2600441884742;2994.6593430034604;3248.571243286669;3115.184124117208
deseasonal;AC;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;211.33022098005404;0.04954297092114541;81.81818181818181;3.8500729414969856;1.0821059505546786;2883.0370872474787;3046.037478343599;3063.305211934556;3031.5635016752444;2811.615521906786;3350.1788399495485;2974.8982950742234;3207.2163147970873;3273.5317127216413;3346.075385481056;3107.671198884805;2895.1816732722473
log;AC;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;224.39469966440285;0.05586462936613581;54.54545454545455;3.666770510990273;1.2206881664981404;2858.578568515331;3126.239460014794;2942.3863411207926;3309.81360849178;3035.1145345030322;3190.3377820400215;3195.176448696131;3190.501155340244;3075.462148589727;3201.0135690469756;2973.83992843104;2962.3678577687
