train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;AL;oleodiesel;ETS;{'trend': 'add', 'seasonal': 'add', 'seasonal_periods': 12};12;12;3071.540409983772;0.06494762575964473;72.72727272727273;6.47280678269691;36360.31233797109;1.2459777339149072;33171.45790817577;28635.4708545216;27239.72190769309;26538.496391498073;27747.471800077234;28862.735427186624;31844.76227930417;37785.787461538814;38817.399612909394;40126.577579011304;38448.91498750639;33966.29177632214;[7037.628091824234, 2474.2631454783987, 4408.086092306912, -38.60239149807239, -305.8718000772351, 3515.498572813376, 2809.4327206958296, 3577.4295384611833, 1789.275387090609, 72.43742098869552, 818.6710124936144, 1053.2082236778588]
1990-01_2022-02;2022-03_2023-02;AL;oleodiesel;ETS;{'trend': 'add', 'seasonal': 'add', 'seasonal_periods': 12};12;12;2327.110968593409;0.058446292946385155;81.81818181818181;4.581356058460653;18380.602060133162;0.8339677016374331;31956.433108494177;27474.5276153218;26011.04509989799;25507.047653794536;26684.817516304203;27714.904049165787;30675.128522560073;36629.31283191969;37791.98412603022;39081.10144406931;37400.16302536753;32843.713035107896;[3378.915891505825, 2008.6043846782013, 3925.053900102008, -1036.0646537945358, -275.23951630420197, 2364.0269508342135, 3666.6644774399247, 2934.6611680803107, -846.0971260302176, -206.89644406930893, 189.98897463246976, 2130.369964892103]
1990-01_2021-02;2021-03_2022-02;AL;oleodiesel;ETS;{'trend': 'add', 'seasonal': 'add', 'seasonal_periods': 12};12;12;3240.7060901109207;0.09475397592895492;81.81818181818181;9.408527752758902;25647.654750668946;0.9639262601762284;28452.55261501361;24076.13088592093;22691.900943567172;22075.274115096247;23248.070097058262;24250.823694775958;27166.443006380563;33274.457345845905;34358.79975294583;35671.37973899113;34065.064668660794;29405.25201460489;[2290.44838498639, 1444.8691140790688, 1825.0990564328276, 3216.847884903753, 3022.0569029417384, 3529.527305224041, 4652.059993619438, 3397.3846541540915, 3471.5682470541724, 2640.058261008875, 103.81033133920573, 5586.274985395114]
1990-01_2020-02;2020-03_2021-02;AL;oleodiesel;ETS;{'trend': 'add', 'seasonal': 'add', 'seasonal_periods': 12};12;12;2434.9462421394164;0.07988121021713872;81.81818181818181;0.7196674153277256;19255.08268913241;1.099897211326301;28300.006327815605;23916.20392573424;22426.481733743934;21800.186364423407;22867.524414864172;23869.577895667193;26775.473168802077;32766.546550303246;34046.00012025597;35332.73392697208;33796.27436419222;29094.273429833505;[-3024.506327815605, -3824.6689257342405, -2415.483733743935, -1254.6863644234072, 2333.4755851358277, 2687.422104332807, 3248.726831197924, 3894.9534496967535, 274.3478797440257, 1130.2660730279167, -422.2743641922207, -199.27342983350536]
1990-01_2019-02;2019-03_2020-02;AL;oleodiesel;ETS;{'trend': 'add', 'seasonal': 'add', 'seasonal_periods': 12};12;12;2602.3026732237768;0.07548283801008243;81.81818181818181;6.674095726299603;20573.47082026812;1.3928656090151845;27903.374531143414;23449.091577619638;22016.24168672065;21386.562644777958;22431.239631451655;23397.96771057282;26289.586928211644;32395.523157249696;33666.38482808854;34984.16837440654;33421.834357906075;28795.13893386268;[345.12646885658614, 3693.5784223803603, 4091.2583132793516, 1817.4093552220438, 2833.160368548346, 3167.5322894271812, 3458.013071788355, 4021.426842750301, 832.815171911454, -538.4683744065405, 318.66664209392184, -431.13893386267955]
1990-01_2018-02;2018-03_2019-02;AL;oleodiesel;ETS;{'trend': 'add', 'seasonal': 'add', 'seasonal_periods': 12};12;12;3210.509576826866;0.09688269073119021;54.54545454545455;7.0519658418595;63327.1117473002;1.5782450198959845;27978.60750346822;23440.29681147368;21986.880978544392;21322.26647197386;22414.56282764836;23333.836347674718;26333.240190830566;32361.725963989687;33780.639902880626;35191.11084516184;33641.859434327205;28874.0080801701;[2059.9884965317797, 3012.9931885263213, 1828.7650214556088, 5515.59352802614, 3350.4371723516415, 6123.165652325282, 3005.3488091694344, 2838.1290360103158, 1326.4600971193722, -1867.0538451618413, -2343.791434327206, 237.05991982989872]
