train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;RO;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;6893.835194161536;0.08056858465733534;45.45454545454545;5.556351810249304;163067.0389874854;0.7823123713768206;69717.8472701865;70051.14535948516;73108.51663117773;75268.1689001229;79340.54150618233;81318.94764568433;78549.66436086914;78814.5001276763;73593.91617653269;68914.45810326145;61842.32249456318;62567.63458610174;[5183.818729813502, -4326.161359485166, 10754.211368822274, 6817.2160998771, 7583.584493817674, 8708.211354315674, 815.6406391308556, -6402.764127676302, -1031.1781765326887, 6012.194896738554, 9511.479505436815, 7739.638413898261];-8.380894084992416;2.5119054879570437e-13;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
1990-01_2022-02;2022-03_2023-02;RO;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;39745.07887253688;0.5292485705076335;72.72727272727273;-50.03290274621105;478481.7015434391;inf;111010.45167646704;109661.47571303081;113422.64519974357;115305.21281876792;119902.60776562564;122370.94953842992;117916.64675939214;120830.80862567379;115955.82801456057;111011.01025595276;103978.57479132045;104907.24594243585;[-1360.161676467047, -39706.02671303082, -36267.13919974357, -40517.317818767915, -36268.30476562564, -38316.40753842992, -42593.819759392136, -46438.31062567378, -50238.24501456057, -40586.104255952756, -45067.20679132045, -38265.19394243586];-8.961831936483227;8.184965519116564e-15;3;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
1990-01_2021-02;2021-03_2022-02;RO;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;25705.81236068612;0.1839372603762978;72.72727272727273;20.368394601060675;305620.7473496427;0.8058185930560599;72722.18798461935;71455.37535518818;74238.89662290923;77577.72124923539;82197.9663421965;82169.17870675628;79734.0892762038;82580.26684043574;79391.28836076756;75164.81427403151;66786.21765847619;66595.41115574262;[7734.106015380647, 6043.963644811825, 4259.378377090761, 6414.533750764618, 8575.656657803513, 6631.107293243709, -896.3452762037923, 31177.34315956426, 37078.19463923243, 41447.748725968486, 38721.258341523804, 45732.298844257384];-9.141617371568863;2.8392676130086533e-15;3;369;-3.448196541708585;-2.869404683789669;-2.5709597356805545;True
1990-01_2020-02;2020-03_2021-02;RO;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;5105.606562294734;0.05735776176860611;72.72727272727273;3.771110795099939;60421.82417211223;0.6294463988808425;70493.28262949041;69220.28931253841;71940.83415422487;75256.5598859971;79731.87068258095;79941.3736715453;77580.4460774461;80445.79077110189;77519.68295551057;72978.87351934907;64906.14323940153;64275.12454438169;[2458.039370509592, 2388.7366874615836, 4870.935845775137, 6068.733114002898, 11482.196317419046, 3030.5163284547016, 2213.1369225538947, 2254.820228898112, -5262.238955510562, 3239.382480650922, -4019.196239401528, 5929.360455618313];-8.957123112034946;8.41527819742201e-15;3;357;-3.44880082033912;-2.869670179576637;-2.5711012838861036;True
1990-01_2019-02;2019-03_2020-02;RO;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;4423.836353884227;0.04771492082212025;63.63636363636363;1.722254664574811;69749.51047496666;0.5050104932080085;70021.21844366203;68724.99362431944;71436.01344721296;74838.43892497777;79131.28520686744;79625.9725168183;77396.35432414412;80137.43776050356;77153.74261970479;72815.70451464232;64342.18195578344;63539.81824516502;[2333.074556337975, 2957.310375680565, 4211.74355278704, -1046.8419249777799, 6014.865793132558, 1283.183483181696, -3144.0963241441204, 324.29123949645145, -1202.4296197047952, -7806.842514642318, 2157.405044216561, 9325.108754834975];-12.82859000705947;5.9401605948808184e-24;0;348;-3.4492815848836296;-2.8698813715275406;-2.5712138845950587;True
1990-01_2018-02;2018-03_2019-02;RO;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;5121.586053872414;0.05958876396512555;63.63636363636363;1.3771708324936227;80777.15499144139;0.5321542867734482;67708.75066552307;66578.70106871531;69585.92116132643;72613.72857630474;77055.11475167863;77360.4070629426;75341.8450759215;78247.24632497338;75507.16526843297;71337.56147063627;62536.668948510356;61412.45767816735;[6508.341334476936, 1547.1739312846912, -10642.602161326431, 8272.40042369526, 4248.1582483213715, -292.08306294260547, -1453.2980759214988, -3283.4963249733846, 1166.4747315670247, -3336.0594706362754, 3507.1210514896375, 5701.091321832646];-8.648954687309036;5.1778830279195637e-14;3;333;-3.450141065277327;-2.870258846235788;-2.571415151457764;True
1990-01_2017-02;2017-03_2018-02;RO;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;6265.608605882942;0.0769949781039741;63.63636363636363;7.7021677793224494;98867.85602286174;0.7085009248065566;61242.82185854306;60476.249969023585;63614.96875538042;65959.88544788492;70412.00149655456;71794.52253477542;69138.02823010209;71811.27188662117;68038.54704897579;64117.71342213701;55647.67328964873;54801.85700261907;[11050.605801456943, 2286.3485609764175, 4330.058904619589, 4787.453492115077, 7457.527523445446, 3340.8764852245804, 4740.888149897903, 1083.9127733788337, 6874.399071024207, 2008.9566978629882, 5455.573710351273, 11427.956997380927];-8.50835538337249;1.1859013205865425e-13;3;321;-3.450886958636161;-2.870586350823483;-2.5715897843576827;True
1990-01_2016-02;2016-03_2017-02;RO;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;8673.246872094149;0.1142996780130938;63.63636363636363;-9.074541255361652;136999.28704878633;0.5947775310639182;65743.38564488446;65046.40107412207;68093.62305188549;71081.20804970856;75426.3499861228;76194.32615517224;74174.2520275194;77170.16529104112;74003.07611538103;70122.28252513055;61021.18858930249;59511.92526850199;[2558.115355115544, 1985.1879258779372, -1149.6190518854855, -4163.187049708562, -3205.4499861228105, -9158.626155172242, -14309.252027519397, -15114.065291041123, -12767.410115381033, -12029.08252513055, -5395.9182093024865, 3065.507031498011];-8.326064525443268;3.468051205539123e-13;3;309;-3.45169128009473;-2.8709394227049154;-2.5717780602423517;True
1990-01_2015-02;2015-03_2016-02;RO;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;4782.347475417464;0.05265493319817499;72.72727272727273;4.801066104375438;56586.49334068141;0.4435230210481248;60913.56290667465;60166.747615527245;63485.01336982081;66273.8952715985;70426.21835466988;71635.95517749575;69443.48911579045;72263.71802950406;69104.55257529947;65137.1588152542;56052.009105883815;54398.4875715144;[5141.348223325345, 3490.231384472754, 596.0366301791946, 1351.279728401496, 6344.645765330119, 835.904842504242, 2109.2796142095467, 3097.685910495944, -1948.73575529948, 3788.4652247457925, 1982.4908941161848, 12513.0124284856];-8.156067059850672;9.412937543426567e-13;3;297;-3.4525611751768914;-2.87132117782556;-2.5719816428028888;True
1990-01_2014-02;2014-03_2015-02;RO;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;6453.951022452152;0.06761673577856488;81.81818181818181;6.1912656592280575;51001.1836948278;0.4782511556619613;58462.31766272547;58352.80953895493;61646.5711549135;64732.1080460151;68788.29306692266;69605.05959492263;67685.84830074261;70713.388982318;68163.58975477019;64329.31530653974;54871.25319228386;53013.64564778542;[18571.04433727452, 5745.125461045071, 1957.5838450864976, 3026.191953984904, 4220.81493307733, 2753.2904050773795, 2660.9056992573896, 5142.4510176819895, 4294.710245229813, -1123.9553065397413, 5074.822127716143, -2139.8456477854197];-8.039940404918994;1.858693148580632e-12;3;285;-3.4535050041524245;-2.8717352599720294;-2.5722024776854417;True
