train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;MS;gasolinac;ARIMA;(10, 2, 11);12;12;19647.880125080806;0.2631801777425733;63.63636363636363;-24.454320480067736;311617.10202661186;1.7966647215806038;70335.63385266568;72747.36759867163;79951.16961860447;75697.90545400746;81145.0728251849;83107.55877810059;86510.14323470645;83481.36558201477;83477.57022775155;89711.22962257102;88134.72807526484;94409.60933415651;-4.552898444818171;0.0001576077950552997;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
1990-01_2022-02;2022-03_2023-02;MS;gasolinac;ARIMA;(10, 2, 11);12;12;5482.85916846181;0.06788132986179968;72.72727272727273;-0.7484115221611741;64911.4436490338;inf;61067.63334084221;61850.34753013612;66253.43010061413;61787.15032071208;65686.35641163048;67496.7027341235;69567.57028748971;65945.14844202259;66621.44953184486;70556.75361036358;68251.45694008136;72422.2956754297;-4.360446565775301;0.00034851056981474287;12;372;-3.4480516066132636;-2.869340997473759;-2.5709257824604;True
1990-01_2021-02;2021-03_2022-02;MS;gasolinac;ARIMA;(10, 2, 11);12;12;68227.0013015974;1.0942278121373776;45.45454545454545;-110.85280074695464;1643797.7811604924;7.2147440680861665;68458.40999059526;78764.11204134977;94182.45207465123;98595.96371315532;107281.57127959476;123011.0625527296;140203.50151664554;146735.9401027662;152039.44531136335;144137.45154221254;147726.2495503863;145642.60217425483;-4.478563139115298;0.00021494212474780603;12;360;-3.448645946352023;-2.869602139060357;-2.5710650077160495;True
1990-01_2020-02;2020-03_2021-02;MS;gasolinac;ARIMA;(10, 2, 11);12;12;8876.748420929103;0.1459454554505534;45.45454545454545;-12.573492009174792;210223.23239715496;0.8168952973175581;63031.688372788136;63071.71489613571;63888.11360825591;61161.94071602709;64816.22197621092;65815.59651929601;65726.30979532268;63771.65763248106;61563.21357414527;64102.805755606925;61871.94592924419;63240.461388000214;-4.435691531581112;0.00025651211311537354;12;348;-3.4492815848836296;-2.8698813715275406;-2.5712138845950587;True
1990-01_2019-02;2019-03_2020-02;MS;gasolinac;ARIMA;(10, 2, 11);12;12;4656.609788073137;0.0570371748840069;63.63636363636363;-4.081668842181586;73438.4948000577;0.7088586408258266;62822.92339881884;61354.67039033734;63701.70340036052;60981.133416875724;66066.85748646107;68243.8254658344;69360.18354717347;69410.03454207342;68295.32154433249;71468.64217283337;69017.14793300939;71659.59295484505;-4.034402595890925;0.0012407045254592543;12;336;-3.449962981927952;-2.870180642420163;-2.5713734527352607;True
1990-01_2018-02;2018-03_2019-02;MS;gasolinac;ARIMA;(10, 2, 11);12;12;10919.077297398482;0.14460174621178662;54.54545454545455;14.942349035689247;215600.13580925195;1.0476182644181438;58746.53665648319;55184.34938169295;56106.08653948779;52635.13522581391;51821.72507993093;52125.89187796962;52361.48371681967;48787.714974166985;47242.98450161715;47774.548479140954;44450.54256395211;44866.43501167587;-4.220745128233091;0.0006076014520633558;12;324;-3.450695263332383;-2.87050218926466;-2.5715449066453284;True
1990-01_2017-02;2017-03_2018-02;MS;gasolinac;ARIMA;(10, 2, 11);12;12;4874.867181399118;0.061103750886544794;81.81818181818181;-2.5880321700626383;38509.0893456603;0.4537322955808857;62361.816966553364;61434.93511139048;64503.718746979284;62367.65029805879;64100.838325147124;66301.13217727884;67546.39125544546;65242.09887068907;64225.06947790824;66837.69574493551;65104.201789951345;67761.70909171859;-4.092600824214268;0.0009961618266204034;12;312;-3.4514843502727306;-2.8708485956333556;-2.571729625657462;True
1990-01_2016-02;2016-03_2017-02;MS;gasolinac;ARIMA;(10, 2, 11);12;12;7842.452109556285;0.10256989579312807;45.45454545454545;-10.022067688130345;185580.63109829932;1.1036148323537447;63142.71591116484;62700.603416263715;63043.76285738233;67549.97644992027;63609.61495722666;70375.48558447657;68939.1512982113;71020.81196875345;72061.9915471771;73958.45587290659;73721.28956000172;75957.65676600275;-3.3287221465600636;0.013642404644960587;12;300;-3.4523371197407404;-2.871222860740741;-2.571929211111111;True
1990-01_2015-02;2015-03_2016-02;MS;gasolinac;ARIMA;(10, 2, 11);12;12;28015.468899491094;0.4195576675420989;54.54545454545455;42.924082329242516;556509.4747058337;2.319475944932576;49259.92256727863;49873.32317297161;41512.69961177553;42539.13754856846;35472.122000447154;35370.483031605225;32655.393278187734;24782.501050663763;23984.58577783597;19191.370016515946;13823.795999165151;12783.650980658109;-3.537923336169415;0.007064913690314451;12;288;-3.453261605529366;-2.87162848654246;-2.5721455328896603;True
1990-01_2014-02;2014-03_2015-02;MS;gasolinac;ARIMA;(10, 2, 11);12;12;6449.466647858586;0.08728623352496935;27.272727272727273;5.24911782763755;203352.03889532833;0.7775666079609699;59868.85525522223;58180.21459479732;55864.39289532045;58583.29050430593;55412.27815591735;59308.41582764355;57736.83978451883;56086.02029723876;56533.129787186204;55665.63687420089;53449.607911923864;54054.80993536633;-3.31439357211437;0.014247213680132842;12;276;-3.4542672521624214;-2.87206958769775;-2.5723807881747534;True
