train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2004-02;2004-03_2005-02;SE;gasolinac;ARIMA;(22, 2, 20);12;12;596.1045830108783;0.035462862797183;81.81818181818181;-1.4652102112329126;4702.539376685178;0.024683993084474703;13327.994156526762;12483.721050470187;12290.611609817795;13039.44037360885;13267.691712952916;13693.885627252168;14407.571842956877;14327.054186313102;14592.829188061352;15575.697670257934;14062.21760033707;13808.972219104442;-4.715230709712373;7.878015327257833e-05;2;166;-3.4703698981001665;-2.8791138497902193;-2.576139407751488;True
1990-01_2003-02;2003-03_2004-02;SE;gasolinac;ARIMA;(22, 2, 20);12;12;2642.259036830613;0.20121448734688627;45.45454545454545;-19.204217140116377;62642.15331839287;0.11429527387060016;14753.953318178592;12813.58291840667;13261.733844080502;15663.255071558286;13749.615117906398;14447.287856659601;14847.547486656438;14351.974700638264;14689.093975677633;15255.216190357824;14857.772443472615;15275.775608850048;-4.542724668925488;0.00016448953656961364;2;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2002-02;2002-03_2003-02;SE;gasolinac;ARIMA;(22, 2, 20);12;12;1096.0658991292303;0.06562538943369232;27.272727272727273;-0.025842450769095724;34550.33726411017;0.04204380406315888;12645.522984708063;12585.815825485584;12090.773240413002;13066.956823043607;12111.277998847449;12731.721461806665;12864.409637241004;12333.017716774313;13185.311085291747;12587.53555335345;13014.572355873051;12935.964191344008;-4.299860220536538;0.00044445999521656093;2;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2001-02;2001-03_2002-02;SE;gasolinac;ARIMA;(22, 2, 20);12;12;2541.8988893195174;0.17857763880268632;36.36363636363637;18.096765321134438;70244.39973354159;0.10518126685129954;11442.215320224012;10995.02896276116;11242.762562337588;10173.583909898585;10313.434808161775;10200.598971684682;9908.53372087331;8947.012426329196;9677.621462354018;8503.532045674325;8141.809191159366;8212.8181348116;-4.379034191577992;0.0003232458384517429;2;130;-3.4816817173418295;-2.8840418343195267;-2.578770059171598;True
1990-01_2000-02;2000-03_2001-02;SE;gasolinac;ARIMA;(22, 2, 20);12;12;1193.242290742698;0.08860183156193707;81.81818181818181;4.2992502928448495;9440.823853166023;0.05300055357808864;13103.604024088421;10463.867559051507;12162.128675519236;12326.261852506696;9361.570198871816;11264.740801412967;12241.895921620053;11115.913078451063;12403.80436620274;13463.865456881309;10839.088760417631;12430.239666974185;-4.026776732870793;0.0012766114469127598;2;118;-3.4870216863700767;-2.8863625166643136;-2.580009026141913;True
1990-01_1999-02;1999-03_2000-02;SE;gasolinac;ARIMA;(22, 2, 20);12;12;2018.7162223162393;0.11238537042521024;54.54545454545455;11.175368615279133;39833.622582604476;0.07291043827714148;13586.66399332086;12062.565411278032;11836.020710459276;12849.922418540755;11244.01296865706;11709.628413254904;11782.515092776757;10277.45187007047;10814.933780838937;10015.204417780518;9322.225466117712;9114.005514551347;-4.072177305006515;0.0010763250151155097;2;106;-3.4936021509366793;-2.8892174239808703;-2.58153320754717;True
1990-01_1998-02;1998-03_1999-02;SE;gasolinac;ARIMA;(22, 2, 20);12;12;9836.685621315764;0.6759737074674826;36.36363636363637;68.69161519946006;273951.2278308719;0.46290435817972403;10235.08161894587;8804.011123974306;7465.153958501429;6237.056277282024;5082.0727944876435;4034.9570450951187;3082.138197463357;2216.9057528473095;1449.9728260029096;780.3799931381418;200.170904801098;-285.4538966830387;-3.7766587893397334;0.0031553604377039467;2;94;-3.5019123847798657;-2.892815255482889;-2.583453861475781;True
1990-01_1997-02;1997-03_1998-02;SE;gasolinac;ARIMA;(22, 2, 20);12;12;11969.536941806227;0.9007441510662968;45.45454545454545;92.15880617748337;287396.7894790625;0.5096674488237646;8793.152636321774;7136.515355352881;5542.317679838487;4022.251633170463;2564.650077142178;1176.2280449405152;-143.09055133972288;-1397.7855098261425;-2583.2593199169423;-3701.388205248637;-4751.355108963053;-5736.328970760609;-3.2648011911308505;0.016527072295884637;2;82;-3.512738056978279;-2.8974898650628984;-2.585948732897085;True
1990-01_1996-02;1996-03_1997-02;SE;gasolinac;ARIMA;(22, 2, 20);12;12;6807.50813638236;0.4952176383721641;54.54545454545455;51.3484809124424;135457.58645424087;0.25511818997759333;10110.315233729438;7132.655792471921;9285.979238874523;9227.106876814409;4631.269283134029;6715.614620345109;6468.073098225243;3334.0072776909274;3150.321178936414;2981.3753907496866;90.45338491067923;-52.22346839918828;-7.2535439180787264;1.7546303843266674e-10;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;SE;gasolinac;ARIMA;(22, 2, 20);12;12;2729.655287340897;0.2562637619056842;45.45454545454545;19.885217370777912;64780.33619279949;0.09511037494773884;8656.686124089905;7316.2262682764995;8779.406135559333;6832.836103710578;7190.318474712524;7997.228492147822;6159.924394011852;7031.510516666785;6179.341645659519;6790.484835589324;5182.417467958689;6736.80300666199;-6.8682490229654;1.539190850228486e-09;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;SE;gasolinac;ARIMA;(22, 2, 20);12;12;3392.6902483507256;0.35233392850840684;54.54545454545455;38.385671156403816;67300.81220321794;0.1082936482309153;6266.072835875463;5454.40733204766;5878.396161664527;4961.157214340171;4952.426387739597;4447.5083348931175;4444.894438554279;3736.0256708897855;3829.2595386529943;3168.345945037696;3161.8366614289844;2731.11800155594;-5.994141341522474;1.7175586181444835e-07;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;SE;gasolinac;ARIMA;(22, 2, 20);12;12;3739.3760617321464;0.5324667035602709;36.36363636363637;54.37053946500836;103916.67118475605;0.12755601756182544;5134.029421447596;4311.595674776539;4227.659697004516;3579.1545358780363;3629.792439625871;2760.711635061634;2743.9838819794118;2139.1970832740826;2057.082525905285;1272.8417994383185;1342.5141647379864;717.1690433688364;-5.799272846866818;4.6721846550600204e-07;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;SE;gasolinac;ARIMA;(22, 2, 20);12;12;5429.648927486176;0.890692075490211;45.45454545454545;90.2311837002062;130357.34688019185;0.1774973470670052;3913.4690642088062;3618.814887353985;3078.8133113746485;2220.6881868291885;1305.867885329406;816.3323389668603;591.1100820206148;-696.7476211291441;-1187.3390922100107;-1821.8004915696529;-2520.665823020223;-3037.476361554449;-5.165143408804348;1.0353061725011567e-05;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
