train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;PB;gasolinac;ARIMA;(13, 2, 21);12;12;1517.8123890715824;0.024641522967661644;100.0;-1.174069609991412;16.195198496402142;0.19101369719171277;50887.449146761675;52258.59731747515;51001.197929318296;51895.236983183466;53026.18125317703;54694.33410142477;53546.67916197894;57687.637535121234;54560.98707163166;58139.65639827831;56533.26101083173;50596.14916452876;-3.486381838123447;0.008343803220327817;13;263;-3.4554613060274972;-2.8725931472675046;-2.5726600403359887;True
1990-01_2012-02;2012-03_2013-02;PB;gasolinac;ARIMA;(13, 2, 21);12;12;3587.334119344205;0.060127049084149155;45.45454545454545;-4.753247632695637;84823.61404840984;0.28655847875378465;49817.39305920999;48424.67356827723;48005.94018734314;51697.76360465406;49756.6166171299;51682.01713845082;53712.66923590038;51632.38125495386;53065.528105527505;59092.33381433775;54875.71190952121;52751.54894542685;-3.4879081028140484;0.008303124657668868;13;251;-3.4566744514553016;-2.8731248767783426;-2.5729436702592023;True
1990-01_2011-02;2011-03_2012-02;PB;gasolinac;ARIMA;(13, 2, 21);12;12;2810.3288533262366;0.04643094531165654;72.72727272727273;4.8242978040234465;33245.45297043547;0.1318950637095231;40606.43690685902;39437.40209181265;40356.49025387506;41025.226756191034;38612.50694630152;42303.63018785385;42285.39558540007;41678.25367926618;44248.01398958351;44225.37904175108;43653.487875861705;43119.56024373916;-3.862541898727303;0.0023284816001613753;13;239;-3.458010773719797;-2.8737103617125186;-2.5732559963936206;True
1990-01_2010-02;2010-03_2011-02;PB;gasolinac;ARIMA;(13, 2, 21);12;12;4661.512461620051;0.11515947771611175;72.72727272727273;11.621350311919798;55283.64794774448;0.1967838923519836;34074.44157713284;31895.501631906885;32357.30658496779;35116.05337972328;31222.062901710902;32502.006595042556;35204.96668151156;32720.323503061405;33027.5819497815;37407.26870016044;31691.440829353956;32691.511054691604;-2.7675032588747897;0.0630677202420789;11;229;-3.4592326027153493;-2.8742454699025872;-2.5735414688888465;False
1990-01_2009-02;2009-03_2010-02;PB;gasolinac;ARIMA;(13, 2, 21);12;12;2051.0706391966687;0.06070184355560381;36.36363636363637;-1.3301410601301908;56573.56141741432;0.06335833326664672;30130.865546737467;27732.266569692933;29488.78889492614;30824.49533188019;28669.829529033468;32183.86278637396;32010.971107638437;31634.17473643499;32654.462183564214;33224.986228755806;32862.454066705424;32616.012288190614;-3.340951332236689;0.013144282816262532;13;215;-3.461136478222043;-2.875078880098608;-2.5739861168199027;True
1990-01_2008-02;2008-03_2009-02;PB;gasolinac;ARIMA;(13, 2, 21);12;12;1666.7176508558803;0.051772173176883436;81.81818181818181;-1.3952496958263534;13159.770514198754;0.04781085989521762;26788.630991366867;27127.615129199134;26902.657592696327;28723.194455055644;28986.32128176175;28724.207587391495;29028.17449929707;30014.611543176838;30307.257593584894;32596.738433805174;31621.207001482664;29181.457526347327;-3.1903004699476645;0.020553035917718784;13;203;-3.462980134086401;-2.875885461947131;-2.5744164898444515;True
1990-01_2007-02;2007-03_2008-02;PB;gasolinac;ARIMA;(13, 2, 21);12;12;1305.0962442573286;0.04185180588457871;63.63636363636363;1.0841068615854945;20574.24682201071;0.03151425469395239;23863.26254312802;24322.515168958344;23888.145934007607;25410.039467709947;24798.381713110786;25241.85281858603;26954.50764217157;25750.31383182689;25147.534954224593;27748.06820355364;26602.682525827528;24112.073979171648;-3.1730635764531607;0.021597774522190256;13;191;-3.465058702600837;-2.8767942675230356;-2.5749014492475535;True
1990-01_2006-02;2006-03_2007-02;PB;gasolinac;ARIMA;(13, 2, 21);12;12;1099.7614292613255;0.040044008392951996;81.81818181818181;-2.1395371716787874;8677.760429175134;0.025922782504516687;23846.589735029287;23460.677153374447;22909.8809688075;24201.78385907507;23647.030996371308;24613.20657112215;25140.54378378701;22447.200205288962;23919.00408104407;27488.8128831156;24875.36038489519;23174.88003239226;-5.237450255597792;7.369248362207496e-06;2;190;-3.4652439354133255;-2.8768752281673717;-2.574944653739612;True
1990-01_2005-02;2005-03_2006-02;PB;gasolinac;ARIMA;(13, 2, 21);12;12;1361.726406905317;0.04850795307136748;63.63636363636363;-0.9843888830794708;21470.996472935174;0.029073103158118875;23073.928238664434;21009.86740279193;22566.726942919056;22306.69956116365;20497.400505979916;23843.287175821944;23121.221920137537;22370.877405246487;23983.366556095843;23682.708383754907;23018.482758865528;23597.192896807857;-5.043132244079618;1.822041178228901e-05;2;178;-3.467631519151906;-2.8779183721695567;-2.575501353364474;True
1990-01_2004-02;2004-03_2005-02;PB;gasolinac;ARIMA;(13, 2, 21);12;12;3707.2778322527092;0.127439490029365;54.54545454545455;-12.31379448005068;73175.19539585059;0.07406013816301295;22976.112088703627;22135.220103881074;22867.415805595287;25227.95594255049;22249.6604129141;24654.863649035964;26349.874179384715;25373.110366182533;27858.2027904458;27568.640045503023;28168.428262701782;28156.358338009224;-4.709306232563796;8.082978092559593e-05;2;166;-3.4703698981001665;-2.8791138497902193;-2.576139407751488;True
1990-01_2003-02;2003-03_2004-02;PB;gasolinac;ARIMA;(13, 2, 21);12;12;5065.954788655827;0.20556803881753458;45.45454545454545;19.096428273076807;120107.94514569265;0.10866281152989953;19264.30243843257;16672.796534092944;17269.380863837687;18195.41579519047;15088.23216997879;17013.135416654557;17217.26989617559;15649.02353291438;16292.58186658079;15224.658188905021;14714.09191098712;13399.697179514607;-4.649998525199996;0.00010436602058429085;2;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2002-02;2002-03_2003-02;PB;gasolinac;ARIMA;(13, 2, 21);12;12;2641.343022466718;0.09626549882122774;36.36363636363637;7.863477612132446;72895.89623481949;0.05043233704326243;18426.388225790168;18016.975170233596;18525.86269024481;18686.15160031628;17671.096105233755;18684.060970729595;18803.989581137404;17912.68865759808;18871.86291874831;18747.418671230236;18233.632877271764;18879.39188097177;-4.44233559278088;0.00024960458318875646;2;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2001-02;2001-03_2002-02;PB;gasolinac;ARIMA;(13, 2, 21);12;12;2455.10582701367;0.11132927871040511;27.272727272727273;11.384905292627204;77437.6415993743;0.050021713126551806;16903.543973108182;17517.20858389688;17134.63099509046;15199.75242101858;15603.669457222852;16326.16157997112;15619.248604110418;16555.54153558211;16359.173856552243;15921.073051919037;15805.341655605496;15739.150659706867;-4.319824268708436;0.0004103794885675442;2;130;-3.4816817173418295;-2.8840418343195267;-2.578770059171598;True
1990-01_2000-02;2000-03_2001-02;PB;gasolinac;ARIMA;(13, 2, 21);12;12;4714.784976405413;0.254422089770798;72.72727272727273;-25.025560037236218;56201.38067312968;0.10673788284366821;23219.14889678924;20613.990833193013;20868.31811218385;22285.848437313452;21153.75787279979;22037.233446026195;22731.114166210857;21997.122126013517;22547.10223243531;24059.429745281035;23637.797379926025;23893.370999962834;-4.4793884536988715;0.0002142084794316895;3;117;-3.487517288664615;-2.8865777180380032;-2.5801239192052012;True
1990-01_1999-02;1999-03_2000-02;PB;gasolinac;ARIMA;(13, 2, 21);12;12;11260.868757899483;0.4957491325595214;81.81818181818181;-49.347219168046394;91077.57417341304;0.2509810567877051;25526.699197784645;23282.436291573264;22092.990432381797;26570.042568949037;28169.2972594324;27830.48326971114;30111.22898482113;31930.566623134844;33661.29135452981;36315.58245220871;37495.56738841028;39396.33317725152;-8.330720494392667;3.374378188200703e-13;0;108;-3.4924012594942333;-2.8886968193364835;-2.5812552709190673;True
1990-01_1998-02;1998-03_1999-02;PB;gasolinac;ARIMA;(13, 2, 21);12;12;3079.492730542658;0.14540462645361377;36.36363636363637;-1.4843886405380695;85054.40943324109;0.06742987951935345;20081.959567818813;16653.70401971264;21203.35807924069;15065.46688423699;23488.47415097603;15528.669034964973;20731.62486249246;19415.533756837627;18743.0239669699;20471.88451615066;20677.06987699638;21314.965072778163;-5.117600398649685;1.2920457676073636e-05;1;95;-3.5011373281819504;-2.8924800524857854;-2.5832749307479226;True
1990-01_1997-02;1997-03_1998-02;PB;gasolinac;ARIMA;(13, 2, 21);12;12;1929.3734584661486;0.07985323428204229;36.36363636363637;-3.8664676979888633;53233.481403805046;0.030654203380696715;18717.634913992213;16685.08777890139;16837.489116793313;18606.858898168553;17222.47046453473;18499.46119095627;17608.710077024938;18950.421446310378;19060.664154788337;18380.236495173536;19749.88499044339;18716.054437146777;-4.499974252745726;0.0001966609660393937;1;83;-3.5117123057187376;-2.8970475206326833;-2.5857126912469153;True
1990-01_1996-02;1996-03_1997-02;PB;gasolinac;ARIMA;(13, 2, 21);12;12;3723.9270620998727;0.2053528641531508;36.36363636363637;-20.146949097113215;102950.91920994276;0.07478593817913767;17562.08555516703;16869.175723971963;17196.836171667088;18525.3449251147;17923.93572217886;18836.72058559997;20789.911617785125;19396.977470298916;21723.19317449623;20637.847409972426;21278.88625079952;23352.101023774325;-4.320072736507024;0.000409971317287982;1;71;-3.526004646825607;-2.9032002348069774;-2.5889948363419957;True
1990-01_1995-02;1995-03_1996-02;PB;gasolinac;ARIMA;(13, 2, 21);12;12;1999.492962120873;0.12986697883907097;54.54545454545455;-8.616087757674794;39469.80704425821;0.031002334145895847;14634.789201437989;13088.581554410146;13625.365445797659;14839.544770678756;14261.727412367074;15073.211084055813;14782.306352965654;15564.570065323387;15470.288496492332;15668.976056719861;15896.3833543377;16394.003101121172;-3.8136125473617506;0.0027710714717121164;1;59;-3.5463945337644063;-2.911939409384601;-2.5936515282964665;True
1990-01_1994-02;1994-03_1995-02;PB;gasolinac;ARIMA;(13, 2, 21);12;12;1501.0331632470668;0.09309091429837892;63.63636363636363;8.0399241756775;23697.11452139983;0.02333543275350892;10844.33512267464;8772.801895419972;10199.364277695357;10175.896798538302;9928.624662645105;10923.299682944804;9872.126361959674;10628.143543289605;10573.427548265845;10495.651759385728;11103.69927423984;10813.755108335037;-5.845879009953;3.684746389126681e-07;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;PB;gasolinac;ARIMA;(13, 2, 21);12;12;1942.7146252400125;0.16914480752888325;36.36363636363637;17.497864025240656;53679.13760536779;0.03300371443629991;8074.036237582316;7958.545739424376;8576.015455104864;8093.690351297919;8140.643823444908;7839.279364033011;7502.772547403825;7357.3107230291525;8642.453939668452;7627.079307055995;7702.31645218555;6711.281549707159;-5.076829655538593;1.560355483993395e-05;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;PB;gasolinac;ARIMA;(13, 2, 21);12;12;4175.633442579217;0.4676400668189009;45.45454545454545;-44.894999751758355;99480.3490804885;0.06994542349009093;10925.981758179205;9099.914913688883;10721.886046374353;9722.603114938775;9654.30144395301;11488.907655291321;10043.976668824578;13151.127110108577;12522.70292134983;13766.692689045396;15395.54567886948;14078.562328540997;-4.437335004596149;0.0002547867743141225;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
