train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;PA;gasolinac;ARIMA;(10, 2, 11);12;12;5303.263451314249;0.05661457788819981;54.54545454545455;-2.401191834055123;104512.05182410269;0.18359357396796896;83441.11059777257;78997.98381204593;84489.59119747308;87333.76132232344;93331.53561108068;92355.81217364356;88926.92082529586;88285.10612203096;84691.19625029751;88853.21757941967;81518.29794035185;87400.79978330617;-2.8828594054496963;0.04737783094333447;12;264;-3.455365238788105;-2.8725510317187024;-2.5726375763314966;True
1990-01_2012-02;2012-03_2013-02;PA;gasolinac;ARIMA;(10, 2, 11);12;12;5616.014552380076;0.05377783603316416;54.54545454545455;2.1804329526244173;110668.45550281397;0.12615338837495513;73171.39629661295;69912.5738038671;71884.57309919264;75267.48891217588;78222.82992018686;78902.37678813285;77519.66133204493;74732.08894663941;77947.53890975725;77495.42715024584;71082.74195049494;78737.39681206501;-2.8268525405454796;0.054539265937029055;12;252;-3.4565688966099373;-2.8730786194395455;-2.5729189953388762;False
1990-01_2011-02;2011-03_2012-02;PA;gasolinac;ARIMA;(10, 2, 11);12;12;8834.864193799012;0.1119795056469705;63.63636363636363;11.541032573812707;139543.1862466483;0.17056979163093677;60165.13023659056;56844.06142700404;57617.86817704594;57145.680913714874;59008.48223698664;59759.662402485665;59315.88375779951;55363.94697356105;61046.95457540403;60122.793683168435;53424.555047344875;60181.96069698858;-2.9364716617397835;0.04126825938794731;12;240;-3.4578942529658563;-2.8736593200231484;-2.573228767361111;True
1990-01_2010-02;2010-03_2011-02;PA;gasolinac;ARIMA;(10, 2, 11);12;12;2879.3403767169098;0.041270458929489204;72.72727272727273;1.0737458198389571;34055.3327301096;0.04469226552328893;54671.230837648276;51788.11882949695;52185.68861540083;56884.31980689668;59462.201240258895;58849.080688034956;60986.55207287743;56164.09870719977;57405.223982318705;60756.94876268271;53245.985391825;57432.00371242142;-2.6221298376774302;0.08850918959475368;12;228;-3.4593607492757554;-2.8743015807562924;-2.5735714042782396;False
1990-01_2009-02;2009-03_2010-02;PA;gasolinac;ARIMA;(10, 2, 11);12;12;4846.275523885864;0.08840779792179472;72.72727272727273;-7.029941162102607;57418.35476516906;0.06962042408265103;49254.875827533135;49573.117755527106;51124.53451425146;54041.780953407724;56649.53510090173;56081.21095905398;57896.55861771529;52295.87966719983;50626.784909585695;55852.41725589519;50405.732787254026;51494.475322286045;-2.679581161446209;0.07763875681599486;12;216;-3.4609922013325267;-2.875015740963014;-2.5739524288408777;False
1990-01_2008-02;2008-03_2009-02;PA;gasolinac;ARIMA;(10, 2, 11);12;12;3121.0214071088726;0.05523443043644674;63.63636363636363;-0.5293739376766781;49218.85810121787;0.04096225753290318;45334.55693016286;43831.21468150607;44791.91488670934;46049.23413336082;49631.93991611198;50156.090180392166;48582.822786223376;48075.452303030164;47972.39589364398;49678.66831057516;46242.674546685594;47093.30037010505;-2.6843205318090018;0.07679102317621214;12;204;-3.462818103072159;-2.8758145932936805;-2.574378674548251;False
1990-01_2007-02;2007-03_2008-02;PA;gasolinac;ARIMA;(10, 2, 11);12;12;3176.9407859162466;0.0649725323787017;63.63636363636363;-5.224545706992405;50114.24701331132;0.038714750420917154;43453.49858729936;39524.30240073711;40970.8196527198;43957.37719952945;45439.825858240125;46536.25129017485;44708.65341336028;44218.611850932226;46149.684675619064;45637.67194419023;42001.446483100284;46603.031563020624;-2.565121716815688;0.10042226733571408;11;193;-3.4646940755442612;-2.8766348847254934;-2.5748163958763994;False
1990-01_2006-02;2006-03_2007-02;PA;gasolinac;ARIMA;(10, 2, 11);12;12;2834.4636549292177;0.06642713120759654;54.54545454545455;0.6162456517905577;55871.872168480026;0.03362957496972593;38744.79540199993;33816.425400333814;33657.689801991684;36377.39731424146;37258.760927706484;38415.811606489806;36868.086133042576;36370.874332084844;39986.744311679264;38366.22601370081;34075.40077608741;37576.380753746926;-2.497021487024528;0.11620071214630112;11;181;-3.467004502498507;-2.8776444997243558;-2.575355189707274;False
1990-01_2005-02;2005-03_2006-02;PA;gasolinac;ARIMA;(10, 2, 11);12;12;1389.3902476363776;0.03331288502314877;72.72727272727273;0.6296235428658368;16428.35227357999;0.014829386651347564;33446.812747645374;30999.088060308895;31320.681442469282;33725.301961101126;34467.59733004502;36447.601503313825;37168.38043191755;33173.43485373946;35537.33270249965;36868.96802957431;31109.37232531594;32462.25489580153;-2.512893460679093;0.11236864123472923;11;169;-3.469648263987657;-2.878798906308495;-2.5759713094779593;False
1990-01_2004-02;2004-03_2005-02;PA;gasolinac;ARIMA;(10, 2, 11);12;12;5935.2021360704;0.15473740106407294;45.45454545454545;16.066709311075446;140584.1278822029;0.06548488919201591;29283.69775562198;26204.78613108122;27297.472276818702;27409.248723874443;25969.905411674044;27040.495378245756;27614.16789660453;26189.821105767143;26195.269734224803;26604.142522070575;26039.021382605824;26602.40916973016;-5.517996074205535;1.9056970521516186e-06;3;165;-3.470616369591229;-2.8792214018977655;-2.57619681359045;True
1990-01_2003-02;2003-03_2004-02;PA;gasolinac;ARIMA;(10, 2, 11);12;12;6025.440767598411;0.17912346628433187;63.63636363636363;17.102474152856434;95346.25693057117;0.06602280738647202;26464.40109717961;24927.939996500187;24324.659768892354;25352.957415935336;24609.60176897441;24286.031232996884;24468.27448000078;23499.860395951597;22650.835165762583;23068.800356765707;22647.09299310154;22399.3691103319;-5.285760433426319;5.860059230968014e-06;4;152;-3.474120870218417;-2.880749791423677;-2.5770126333102494;True
1990-01_2002-02;2002-03_2003-02;PA;gasolinac;ARIMA;(10, 2, 11);12;12;4346.21752878318;0.12190166302282822;45.45454545454545;8.57116275823423;102885.06114348896;0.042748756366305186;27256.622398681935;26265.855608584272;25961.479403542264;26865.466833445716;25602.435899364376;24625.02464816623;24732.424196003893;24358.573384693114;24174.734719292395;24651.422547941977;24302.19403608414;24174.91550215641;-5.1839363058461885;9.48085728593696e-06;1;143;-3.4769274060112707;-2.8819726324025625;-2.577665408088415;True
1990-01_2001-02;2001-03_2002-02;PA;gasolinac;ARIMA;(10, 2, 11);12;12;6706.345615440824;0.1692773949812542;63.63636363636363;11.738758736807995;106091.79324100558;0.06602224107580303;31968.91573475445;23724.03719517652;28236.567835263544;28691.72398575374;25115.21439135434;26542.09355811237;24816.034967011678;22616.33996416104;26879.76738081135;23824.932520624847;23269.30977257798;27256.760493510305;-5.116177983392042;1.3006054193078717e-05;1;131;-3.481281802271349;-2.883867891664528;-2.5786771965503177;True
1990-01_2000-02;2000-03_2001-02;PA;gasolinac;ARIMA;(10, 2, 11);12;12;6766.601493876856;0.21944967285852135;27.272727272727273;-18.213500824818908;213742.58707595398;0.07246872491754991;31755.348574495016;32841.195381978025;32917.62782783581;32526.833077027994;33460.42447213303;33626.74822894333;34313.63933764864;34472.39786818516;35022.01349184968;35943.345200504744;35678.17212853137;36469.869923487735;-4.783475892059925;5.848576235568309e-05;1;119;-3.4865346059036564;-2.8861509858476264;-2.579896092790057;True
1990-01_1999-02;1999-03_2000-02;PA;gasolinac;ARIMA;(10, 2, 11);12;12;7303.5098783983985;0.24147729706685891;63.63636363636363;-23.91807570515163;115767.93347161863;0.08606536928593907;32680.605050467653;33194.66391930638;33475.51670581261;35769.37110891583;39582.03049755535;36923.55320237917;37650.25629525898;38141.33582856588;35245.2292011165;38047.38207600492;37289.2434774178;37050.62575108571;-4.794027481051747;5.5834901139019675e-05;1;107;-3.492995948509562;-2.888954648057252;-2.58139291903223;True
1990-01_1998-02;1998-03_1999-02;PA;gasolinac;ARIMA;(10, 2, 11);12;12;3826.3100349129872;0.1035611284683972;27.272727272727273;3.783688950209746;120672.36174623072;0.03930031151816021;30448.357425828188;24611.04018668564;25030.664109843707;27141.978182021652;27925.046413213095;27962.40713909454;26712.733784479817;29103.59917907302;31561.012969342588;30085.582429162416;30824.609564294315;30957.068590632105;-4.577312392872666;0.0001421952752690284;1;95;-3.5011373281819504;-2.8924800524857854;-2.5832749307479226;True
1990-01_1997-02;1997-03_1998-02;PA;gasolinac;ARIMA;(10, 2, 11);12;12;5284.66592308987;0.18447288865640088;36.36363636363637;17.441941813988805;146048.0565914088;0.05482955019807638;21614.79032853289;19438.022364986202;20330.67656967083;19379.925496562017;19324.860930387487;20524.67136362568;19203.129084217355;20934.645146215757;20616.465807310673;20442.54773161549;21684.470751625235;20419.167084352164;-4.047527376139395;0.0011811033365016056;1;83;-3.5117123057187376;-2.8970475206326833;-2.5857126912469153;True
1990-01_1996-02;1996-03_1997-02;PA;gasolinac;ARIMA;(10, 2, 11);12;12;3820.355426455587;0.1406624045140245;45.45454545454545;14.231022764295624;90468.5107489611;0.0358515237529996;19944.35655379306;18762.892194467782;19164.558809216498;20173.13094107584;17896.652813372206;19344.16448994224;18536.933372715004;18148.674088290318;18494.29815619754;17859.7948570256;17434.901594303148;17309.68402574708;-3.7956057224842277;0.0029525955401359435;1;71;-3.526004646825607;-2.9032002348069774;-2.5889948363419957;True
1990-01_1995-02;1995-03_1996-02;PA;gasolinac;ARIMA;(10, 2, 11);12;12;5515.193379817937;0.2558205924170211;45.45454545454545;26.52072240554916;130879.64093301284;0.05335854621535947;16023.613765203358;15477.697480934547;14591.04381077657;12640.237786893891;13279.204740494304;13309.763286028216;11954.196727930208;11796.174279319666;12744.955403972235;13241.746724235241;13783.19522958341;14447.490255347291;-3.3941460818660403;0.011160057396806889;1;59;-3.5463945337644063;-2.911939409384601;-2.5936515282964665;True
1990-01_1994-02;1994-03_1995-02;PA;gasolinac;ARIMA;(10, 2, 11);12;12;5765.331728337554;0.3151208133055483;63.63636363636363;32.62507214485155;91572.08056025863;0.05460232049048807;13862.205000780672;10520.842118765635;12537.893655373937;10359.678104338547;11566.90116137548;9867.16364590495;11192.472932567518;9317.69051068965;10945.906417017006;8903.49427951;10020.568785117788;9061.496889199063;-5.677604157720923;8.632557360548182e-07;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;PA;gasolinac;ARIMA;(10, 2, 11);12;12;3152.660575802309;0.21714782259365853;27.272727272727273;22.05268899668355;99586.33594474297;0.030797568332120905;10799.662924260645;9834.356750780933;11208.990181900981;10720.107982038246;11173.417828660811;10494.401993879592;10395.899545108483;10538.599304359035;10562.509473071406;10258.799532828467;10482.506723836788;10258.23740054456;-5.69763694474623;7.807283418477378e-07;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;PA;gasolinac;ARIMA;(10, 2, 11);12;12;4864.156702815385;0.37437106703858386;36.36363636363637;31.629563582531095;134832.3905304951;0.04372946651591848;12485.455828086433;11337.873683068403;11954.546581528508;9726.494866445444;8988.095079976418;7823.307546998978;7885.369614034516;6854.71350424352;5184.441275237223;5399.656539868187;3933.430821452881;3321.394702494932;-4.852977562325723;4.3019742392940704e-05;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
