train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;PI;gasolinac;ARIMA;(23, 1, 23);12;12;7994.493991230871;0.17004588233746118;72.72727272727273;17.38406767996497;95001.1346724561;1.5841274539479884;36961.009051544504;36514.08281818425;34548.49753283983;33708.78311131832;34555.880156130304;34984.190191356276;33946.75676213227;35812.05765318154;35411.94918842482;36790.2825225331;36129.63028116718;33787.74585715173;-4.366086064948641;0.00034065419310130656;13;263;-3.4554613060274972;-2.8725931472675046;-2.5726600403359887;True
1990-01_2012-02;2012-03_2013-02;PI;gasolinac;ARIMA;(23, 1, 23);12;12;8312.273263508165;0.19135686110104685;36.36363636363637;19.638979439159332;229741.65776403464;0.8695201513240969;34098.64733374665;31819.38027428115;30827.389823856844;29734.20241094112;29497.54137755903;32014.419672427193;31016.90428643906;29823.96513829873;31515.142731421573;31903.570260182023;29744.776289948568;30022.526430154845;-3.8266421264280606;0.002646195877474276;13;251;-3.4566744514553016;-2.8731248767783426;-2.5729436702592023;True
1990-01_2011-02;2011-03_2012-02;PI;gasolinac;ARIMA;(23, 1, 23);12;12;6000.578236842191;0.1616040276846371;90.9090909090909;16.700558935384635;24041.687059826727;0.3566500224044712;29038.49665513627;27032.907720605657;25130.615057510833;25866.24421457634;26770.54693106351;26929.67354045458;26883.497251853725;25913.37803865767;27009.250910947085;29128.189222227847;26331.814763897477;25922.84998942169;-4.176535108361577;0.000721823697100633;13;239;-3.458010773719797;-2.8737103617125186;-2.5732559963936206;True
1990-01_2010-02;2010-03_2011-02;PI;gasolinac;ARIMA;(23, 1, 23);12;12;7075.82912542502;0.22978623412419133;63.63636363636363;23.29144931972317;112123.0798258421;0.37641960198021124;23525.578141020924;22289.719252810453;22413.722799268602;21589.557163855156;22539.82822827138;22778.319478213463;23057.89777386097;21663.487972734838;22527.667562586877;23534.118483428578;20831.726093590674;22166.732152740104;-3.8142603150104186;0.002764737186071319;13;227;-3.4594900381360034;-2.8743581895178485;-2.573601605503697;True
1990-01_2009-02;2009-03_2010-02;PI;gasolinac;ARIMA;(23, 1, 23);12;12;5605.827518651014;0.20166277035947475;63.63636363636363;20.94651915098939;88761.5821122028;0.21665166134262465;19965.207088448482;19497.990010110512;18687.692197225944;17605.556093049574;19351.87435491683;19084.397811213646;19374.621158508493;19129.544195701066;19019.6931493722;20183.42419766336;17833.837514133844;18360.35456262649;-3.9681238392396057;0.0015869363531352673;13;215;-3.461136478222043;-2.875078880098608;-2.5739861168199027;True
1990-01_2008-02;2008-03_2009-02;PI;gasolinac;ARIMA;(23, 1, 23);12;12;3990.773174524684;0.1528615929360994;54.54545454545455;16.167289729638444;78815.13812854924;0.12789654163436248;17821.296490576897;17456.870691979446;17619.957269923652;16514.50241014883;16989.988068188923;17667.001485151104;17112.67593690982;17892.63734941841;17971.557509434053;18437.61266439824;17701.324942904317;16940.433655544926;-3.6839838193727745;0.0043441600104198765;13;203;-3.462980134086401;-2.875885461947131;-2.5744164898444515;True
1990-01_2007-02;2007-03_2008-02;PI;gasolinac;ARIMA;(23, 1, 23);12;12;2162.8233369223844;0.10160028716699872;54.54545454545455;10.40780240976424;42666.69585327647;0.06419584198987943;14297.91929983841;15579.43233197699;15996.640017986447;16798.61383478129;17161.848965628997;16347.105717739818;15941.38046509903;16366.240776606253;16622.613266941695;17272.980489894813;16733.015848324376;14845.85246174198;-3.8087528116083895;0.002819021155095423;13;191;-3.465058702600837;-2.8767942675230356;-2.5749014492475535;True
1990-01_2006-02;2006-03_2007-02;PI;gasolinac;ARIMA;(23, 1, 23);12;12;2261.1543171310177;0.11807994841956382;81.81818181818181;12.107683107559435;17918.516183633565;0.06630746861828608;13868.4574759642;14379.260800383014;13668.142956784906;14750.959726198105;15051.50146204099;15259.523438835238;16027.792186114355;14415.909709291993;14145.41478287984;15896.061928226129;14987.116655177138;13699.409987304503;-5.774527844314853;5.297219070547679e-07;3;189;-3.4654311561944873;-2.8769570530458792;-2.574988319755886;True
1990-01_2005-02;2005-03_2006-02;PI;gasolinac;ARIMA;(23, 1, 23);12;12;1681.851301038146;0.09462769532060422;54.54545454545455;8.999076447323676;33173.63889416926;0.044218428307558386;13019.3431549846;13922.268388198947;13075.179219238451;13629.129563185385;13239.777301472843;12917.042626882847;14802.529170715568;13228.980245732302;13714.495442941265;14448.881035753873;13021.82798304029;12268.902895568364;-5.627512714103218;1.108669569300383e-06;3;177;-3.467845319799907;-2.878011745497439;-2.575551186759871;True
1990-01_2004-02;2004-03_2005-02;PI;gasolinac;ARIMA;(23, 1, 23);12;12;2276.2278026344584;0.15034799380038097;63.63636363636363;15.287728636371808;35991.84845613707;0.06328224325735077;12044.204561560698;11816.05662215603;10904.944027767353;12511.990919524256;11398.541985728481;10991.74130030575;12536.076947579573;11223.509337691825;12022.606325624332;12568.833709976921;11409.709460198324;11310.54569074931;-5.4084422491757165;3.2516191700541248e-06;3;165;-3.470616369591229;-2.8792214018977655;-2.57619681359045;True
1990-01_2003-02;2003-03_2004-02;PI;gasolinac;ARIMA;(23, 1, 23);12;12;1667.8238346846772;0.10917536871675715;72.72727272727273;7.112594781997811;19776.195583391713;0.03849257591771391;12683.9643094971;11047.315527356173;11057.805465940393;11367.030807465128;11550.626063083982;10854.613543421357;11889.639352019083;11338.136792011202;10633.13839506902;11887.700224303919;11156.085412902827;10708.824289912238;-5.311824273416366;5.175145145773173e-06;3;153;-3.473829775724492;-2.880622899711496;-2.5769448985432954;True
1990-01_2002-02;2002-03_2003-02;PI;gasolinac;ARIMA;(23, 1, 23);12;12;2025.7739274751182;0.12420324190278596;18.181818181818183;12.901303307398729;71883.10032585733;0.04578613325630407;10415.999162273472;10614.339037294318;10573.119144093858;10769.694123592208;10526.095570064554;10725.911584448864;10662.829343269957;10062.351574059434;10786.26906220704;10629.851513860385;10696.456818176113;10448.592275475168;-5.045910328687116;1.7989561180929024e-05;2;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2001-02;2001-03_2002-02;PI;gasolinac;ARIMA;(23, 1, 23);12;12;1177.6439358212745;0.08939587758949073;63.63636363636363;9.077049479269077;18590.07668803107;0.0269881300692716;9788.330981776116;9241.247687467523;10538.432421251662;10255.133215898386;9290.300820144123;10998.385796920162;9379.247489430722;10025.968301259372;9808.175149356159;9789.621382653957;9745.364226406908;9393.157273045179;-5.690765936160651;8.081267071579374e-07;1;131;-3.481281802271349;-2.883867891664528;-2.5786771965503177;True
1990-01_2000-02;2000-03_2001-02;PI;gasolinac;ARIMA;(23, 1, 23);12;12;1525.6184118528863;0.1409251321559353;54.54545454545455;6.246793370201004;30123.69562485851;0.03740982486624537;10061.057596823017;9808.421015927082;8950.522385921748;9870.827981735394;9643.996675128861;10207.812173045677;10175.956664480995;8207.107767860349;8920.791340807;9577.664001728952;8924.158970534745;9793.01363837625;-4.838397356713434;4.5896988466383956e-05;2;118;-3.4870216863700767;-2.8863625166643136;-2.580009026141913;True
1990-01_1999-02;1999-03_2000-02;PI;gasolinac;ARIMA;(23, 1, 23);12;12;1369.2801354029211;0.10195548466161457;72.72727272727273;4.484040888795821;16232.08298204868;0.0284617448235975;10636.274816567573;8989.717980727704;9278.732100557596;10096.211141653574;8905.056868668;9371.422507288009;9224.36802885089;9483.620134766985;9294.388113124081;10054.634764203414;9334.153107946267;8988.385624026663;-4.469162629481892;0.0002234687911463935;2;106;-3.4936021509366793;-2.8892174239808703;-2.58153320754717;True
1990-01_1998-02;1998-03_1999-02;PI;gasolinac;ARIMA;(23, 1, 23);12;12;1156.1512588813348;0.10021462941100452;36.36363636363637;-3.329737431139864;31911.08865195588;0.0247610798096889;9410.74647549885;9149.889136362652;9570.758397640073;10771.760915627669;8524.518995964861;9777.87170896097;8972.819627739693;10321.500632123527;9940.986659278704;9145.738110352147;11765.24315489616;7892.174696909626;-4.747728299765012;6.839336803195887e-05;1;95;-3.5011373281819504;-2.8924800524857854;-2.5832749307479226;True
1990-01_1997-02;1997-03_1998-02;PI;gasolinac;ARIMA;(23, 1, 23);12;12;1593.9598525982312;0.15064761879570895;9.090909090909092;-2.1185992895647567;62855.8045202624;0.028350889805865694;8866.281098261956;8802.332958360897;8709.541024806156;9113.563142357973;8336.101403997267;9468.984807548884;8620.603005554214;8592.780563337106;9530.450333326253;8430.758542360112;9695.792424656667;8643.809660466422;-4.075880151776997;0.0010613575400621371;1;83;-3.5117123057187376;-2.8970475206326833;-2.5857126912469153;True
1990-01_1996-02;1996-03_1997-02;PI;gasolinac;ARIMA;(23, 1, 23);12;12;1404.2223932477718;0.13445405025154208;90.9090909090909;12.760192749218401;5609.975654983599;0.030688362878243884;7604.177236998175;6663.022047366599;7689.184950809463;6920.03539103297;8051.863888555342;6638.750505518528;7454.50277341461;7724.58295426333;6324.941194464001;8597.367876042179;7012.217562151254;8627.758900966997;-6.660348677634387;4.864918436045089e-09;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;PI;gasolinac;ARIMA;(23, 1, 23);12;12;1413.9968975081324;0.23494835672297035;63.63636363636363;10.857890115985192;22412.230316023724;0.028408621879530107;5535.272155890271;5605.279559059327;5167.004866243424;5531.084241060091;5217.226525514572;5627.589741551656;5539.1225018335535;5179.415835724855;5279.639313237703;5613.507959584461;5161.03234764121;5864.1277868233765;-6.109247047459294;9.419827302986243e-08;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;PI;gasolinac;ARIMA;(23, 1, 23);12;12;549.9648319285589;0.07603826668604997;45.45454545454545;6.2824217936221975;13009.454251275069;0.009861644769563116;4846.1038243549065;4869.363823118929;4747.136111315415;4804.393907245216;5017.981742355468;4655.224918588177;5058.4635126876;4483.820073890475;5053.3044653898205;4887.707073740115;4804.156567625915;4869.664464268432;-5.8069090379756405;4.4943014837120385e-07;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;PI;gasolinac;ARIMA;(23, 1, 23);12;12;802.2216116354072;0.13761314846507944;27.272727272727273;14.370436003466637;25315.56557941161;0.01567648586873809;3998.250784041212;4143.468232260167;4124.359994043914;3786.063504701018;4044.7696616780336;3785.8419129842296;4004.51418876517;3904.361305339896;4159.920845590799;3900.678053111412;3876.1048206169653;4068.182349341906;-5.2606799836880525;6.601696123629912e-06;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;PI;gasolinac;ARIMA;(23, 1, 23);12;12;560.2751222388007;0.12676136608825614;45.45454545454545;-2.154419348645064;13266.814940712757;0.011368402904838072;4491.0484017293;3646.315550682195;4603.717925041357;3713.644568695986;3824.1413201544456;4304.318707021596;3997.9113818241412;4317.371646912156;4224.373331553831;4080.1653555508424;4290.183989018534;4211.889550889081;-4.4671685170537305;0.00022531839907688196;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
