train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2011-02;2011-03_2012-02;BA;gasolinac;ARIMA;(13, 2, 22);12;12;13293.859526808092;0.08203109852673827;54.54545454545455;-6.843949820238163;262128.82067426384;0.2273970216018578;141014.8440231059;123739.75912247047;126983.70311060974;139875.19720320535;133229.27897201426;140488.71883438155;139362.258223928;151797.2814476852;154681.07224850688;153670.26298760955;166414.10492649704;159457.24498983234;-3.7364484263978923;0.003628724265141847;13;239;-3.458010773719797;-2.8737103617125186;-2.5732559963936206;True
1990-01_2010-02;2010-03_2011-02;BA;gasolinac;ARIMA;(13, 2, 22);12;12;29962.439918468768;0.25574947017380506;63.63636363636363;-25.59229278794589;475108.2256433166;0.37106283551348285;124762.83781419465;107228.3823350382;120465.92890939032;135126.65916866309;118718.13701201009;138373.52333499424;136145.9956360763;139521.58346605845;143448.32950621232;153873.96218509102;164558.27443732356;156744.02024096355;-3.297820974032297;0.014976158429427918;13;227;-3.4594900381360034;-2.8743581895178485;-2.573601605503697;True
1990-01_2009-02;2009-03_2010-02;BA;gasolinac;ARIMA;(13, 2, 22);12;12;16943.841161418866;0.1292320254832801;36.36363636363637;11.551829350246798;467845.2604821161;0.13736748881592278;91485.56855970924;78935.00840130539;83391.06208958074;82565.69453945737;76027.1665924933;84151.23867887973;79638.92429227268;81267.20928661079;80594.1142409721;77506.15775048194;79986.11794582254;71134.93275132035;-3.3556616786678255;0.012566482851790165;13;215;-3.461136478222043;-2.875078880098608;-2.5739861168199027;True
1990-01_2008-02;2008-03_2009-02;BA;gasolinac;ARIMA;(13, 2, 22);12;12;9807.934744255135;0.10063012143039717;45.45454545454545;-6.401987247085665;232082.13019016024;0.08859393447723807;92034.53530243336;83779.6820155116;92229.01334109402;94821.03890836751;83917.33419954193;97693.30637752794;87625.9879043672;93180.33434577593;97353.60654820161;91861.40846230628;102230.60633567027;94764.83865553397;-2.9240744517443806;0.04261923718977185;13;203;-3.462980134086401;-2.875885461947131;-2.5744164898444515;True
1990-01_2007-02;2007-03_2008-02;BA;gasolinac;ARIMA;(13, 2, 22);12;12;11122.843115306187;0.116315911677917;81.81818181818181;-9.701919971443814;88130.81093095623;0.09333037187071729;98218.38449000235;88218.18132901503;81929.56943103934;92585.59141885399;90451.08461445165;94529.9158328432;80130.42383499276;93280.09462317465;99859.74672990882;82245.44597896235;95206.41497263126;94596.04587026528;-2.969585858573799;0.03783397888782918;13;191;-3.465058702600837;-2.8767942675230356;-2.5749014492475535;True
1990-01_2006-02;2006-03_2007-02;BA;gasolinac;ARIMA;(13, 2, 22);12;12;12077.126455001811;0.13093849954717385;36.36363636363637;-12.059566015061;333477.8492095624;0.10779597577105555;99945.4649690261;86488.40597147;86300.62010884298;94911.41289594385;95920.03286710253;94164.00994237038;90413.9561457674;98858.36318827658;94723.63329158018;93821.2220401375;97678.15147520229;98055.83911780611;-2.854970948736713;0.05084042789526321;13;179;-3.4674201432469816;-2.877826051844538;-2.575452082332012;False
1990-01_2005-02;2005-03_2006-02;BA;gasolinac;ARIMA;(13, 2, 22);12;12;5502.302896322231;0.05405969734261957;72.72727272727273;-4.091244169096953;65108.54046150673;0.044210730994612646;87976.74115483029;84112.23909505815;76882.35197299502;88041.41302145418;86116.25225596283;83244.45352001046;95064.62429182473;88609.50400081986;86142.9106509457;98884.44597727378;88101.69782645497;79607.1551064494;-2.954671870611806;0.039349816694987376;13;167;-3.470126426071447;-2.8790075987120027;-2.5760826967621644;True
1990-01_2004-02;2004-03_2005-02;BA;gasolinac;ARIMA;(13, 2, 22);12;12;7298.213145328524;0.07156622961890068;63.63636363636363;-5.809279790713704;115144.34612648288;0.05775128230094443;78944.55832480034;77992.21006948072;77491.06753981311;88238.15729277037;85602.00084401063;85575.2004152957;91688.76827344936;89022.97010430528;93492.59367802014;101373.21600472715;96304.59117206777;88368.69660850428;-2.4983463722840273;0.11587718885593823;13;155;-3.4732590518613002;-2.880374082105334;-2.5768120811654525;False
1990-01_2003-02;2003-03_2004-02;BA;gasolinac;ARIMA;(13, 2, 22);12;12;9969.341020871097;0.11229520014520843;81.81818181818181;2.6283149837226216;78973.8510757862;0.07511273517489588;85270.48047037513;73246.72062198404;74092.21633475699;67642.23480168228;79053.6453390158;60014.415301896304;71189.53281005142;82903.22864776153;62215.65880724364;84663.3572339382;71660.6118935887;62015.252178405986;-2.4247532715251645;0.13487150516767865;10;146;-3.4759527332353084;-2.881548071241103;-2.577438765246763;False
1990-01_2002-02;2002-03_2003-02;BA;gasolinac;ARIMA;(13, 2, 22);12;12;8258.004714601473;0.08760398587268788;54.54545454545455;-4.977718150397572;162852.2955914184;0.05132091577628151;72996.05880502;72661.65327492058;74151.90318468628;77798.17239462538;74608.96925784799;75719.74059358145;73311.38512450572;76316.55216491813;74960.16296559024;80503.56075273236;83579.96442668083;77315.2740003078;-2.8467438071731856;0.05190072241316806;5;139;-3.4782936965183815;-2.882567574015525;-2.5779830117488745;False
1990-01_2001-02;2001-03_2002-02;BA;gasolinac;ARIMA;(13, 2, 22);12;12;4286.301866741572;0.04222607315297996;54.54545454545455;0.8177055935200757;84443.89242711134;0.028231693817838726;71590.1222387018;69583.5236176005;72475.75928651287;76164.73890441336;78302.30541993366;74375.6236987269;75622.6045402663;73528.71054719087;68354.96112476723;75968.45684345844;73831.13637869316;68916.56672429582;-2.9785422019957926;0.03694746230944862;5;127;-3.482920063655088;-2.884580323367261;-2.5790575441750883;True
1990-01_2000-02;2000-03_2001-02;BA;gasolinac;ARIMA;(13, 2, 22);12;12;14063.147158964384;0.1705288605312292;72.72727272727273;-16.785467358521135;167118.3079432807;0.11919225022258118;85582.55139635311;83992.56155992375;84743.45025642704;87761.66996406777;88427.15348015644;83428.77299498797;89372.18531540825;89168.84051667493;85887.00748968292;98968.76796569575;94457.85309478972;97514.02950000121;-3.837203504286532;0.0025488055990091274;2;118;-3.4870216863700767;-2.8863625166643136;-2.580009026141913;True
1990-01_1999-02;1999-03_2000-02;BA;gasolinac;ARIMA;(13, 2, 22);12;12;41203.98935989373;0.46016230702251293;72.72727272727273;-46.03330370821725;494811.51132403046;0.32909975540030467;91499.23920153036;85402.42012745462;84845.55924615609;93566.05964184769;96962.57835492771;104715.03603690097;107238.96744285051;121421.89694843645;119805.88717530356;136690.84720380898;146757.19975272997;153494.224705118;-3.6154608247482676;0.005472236912512845;2;106;-3.4936021509366793;-2.8892174239808703;-2.58153320754717;True
1990-01_1998-02;1998-03_1999-02;BA;gasolinac;ARIMA;(13, 2, 22);12;12;28679.110324944308;0.31235284635167343;27.272727272727273;-30.931625065771435;907046.5141678335;0.22488848157405328;85825.25353273163;79005.84172001592;82163.66394249036;93839.94571036495;89174.69695185922;90591.8227666403;104075.30674418256;100382.00440925936;111042.94243066391;120648.82582277294;123600.13637145165;135056.32245960258;-3.415641343723264;0.01043707656699466;2;94;-3.5019123847798657;-2.892815255482889;-2.583453861475781;True
1990-01_1997-02;1997-03_1998-02;BA;gasolinac;ARIMA;(13, 2, 22);12;12;9908.814012601379;0.12307148532032418;63.63636363636363;3.0639699148544715;156553.35098468082;0.07694430248303168;69106.04540619526;66508.89952715166;61962.462373252;67110.08271348636;63617.29689704329;66358.11229925341;67620.46836484477;69937.11915293243;68880.2225376096;79435.06201400951;75212.88877149683;86472.10409280963;-2.975232970073908;0.037272959708098664;2;82;-3.512738056978279;-2.8974898650628984;-2.585948732897085;True
1990-01_1996-02;1996-03_1997-02;BA;gasolinac;ARIMA;(13, 2, 22);12;12;9323.87650837419;0.11863890176274994;63.63636363636363;-9.360494038791053;147293.83600116373;0.06246027861868643;64664.509563685555;63443.73558626185;57325.997841245124;73361.59622604199;58497.69969676154;73674.87434588604;66471.40135943248;74026.93362386593;73306.88667189653;80637.71457953502;79854.12367545915;83855.00915393153;-7.042465929819741;5.799168912126075e-10;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;BA;gasolinac;ARIMA;(13, 2, 22);12;12;11044.599105759567;0.19067043668302283;45.45454545454545;3.2617500384457774;261777.37739892644;0.06498461350406025;54965.727042948696;42383.794701328705;53971.348313579496;46578.53288937332;44722.28221376515;53805.51157112645;44426.14441586593;49251.58746119042;44416.009139927104;52334.88116412352;41928.68460775934;52777.335844404675;-6.560094839308124;8.423454565942542e-09;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;BA;gasolinac;ARIMA;(13, 2, 22);12;12;17312.513528462256;0.3037255469628856;45.45454545454545;33.486133170315306;411186.15072091087;0.09411035803857833;37366.83693663561;30828.282026141784;35372.551875427314;27861.979841856577;31257.35205812326;25564.15714680802;27829.679917407033;22083.452270859518;23918.57283005248;21041.5204640112;19063.3055559993;19577.159298250106;-5.838706504925303;3.8221779638784674e-07;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;BA;gasolinac;ARIMA;(13, 2, 22);12;12;12630.650060072132;0.3106122225927623;45.45454545454545;31.85301213913444;300027.88709034724;0.07540944680252759;32067.40658344172;26541.902459915706;29245.455080104908;25546.15052831934;26361.896628929182;24292.16817280602;23453.1303377003;21003.213021744705;21898.827107367673;19456.875191291554;19084.48747460897;18695.86825911137;-5.6040188008855765;1.2460625419477627e-06;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;BA;gasolinac;ARIMA;(13, 2, 22);12;12;32768.88062739088;0.947090727815261;45.45454545454545;95.89221549345113;787425.0469375128;0.1886374807082411;23838.90619511709;18983.565635215193;17400.285030219522;10333.764302642681;8585.44266203473;1446.478785806612;1434.053752896416;-4573.4710362518745;-11027.244368359374;-11948.022638394454;-19432.764036899753;-20151.567263858815;-5.501086893370175;2.070554570615465e-06;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
