train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;MA;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;13394.979402613757;0.08452934997252635;100.0;8.166307340415392;490.2868164362266;1.1014569018707048;124524.7258255342;119607.51746257907;124984.62080650193;129994.81408499568;138746.56876424077;141433.88229002414;137268.00048021038;138681.35107118054;133167.93400338598;131514.03380893974;120519.29448691805;112277.6278325842;[9604.999174465804, -4931.303462579061, 14734.530193498082, 14336.063915004313, 13408.385235759226, 20277.89970997587, 12871.171519789612, 18307.03092881947, 17141.198996614025, 13753.097191060253, 5381.228513081951, 3191.2931674158026];-5.672467611467658;8.857521753133138e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
1990-01_2022-02;2022-03_2023-02;MA;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;6461.355915559743;0.03760727177993921;81.81818181818181;3.0731518502734216;50975.50069844116;inf;120706.11092446512;117852.42924463336;121349.35406100955;126155.78930719841;133918.22497105502;135989.30757004817;132316.17604492712;135460.5809285379;129937.21172574288;128030.20930322954;117961.29953163359;108974.75268729732;[5075.213075534877, -6414.737244633361, 1174.6509389904531, 901.7246928015811, 5682.345028944983, 12319.395429951837, 13333.765955072886, 3768.1020714620827, 3593.7302742571337, 6111.332696770449, -73.88953163358383, 2361.501312702676];-5.688344949124675;8.180023727863119e-07;15;369;-3.448196541708585;-2.869404683789669;-2.5709597356805545;True
1990-01_2021-02;2021-03_2022-02;MA;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;3964.4848398688446;0.02772372555400468;81.81818181818181;1.9048341576139085;31260.034312359512;0.9187310269955059;117730.75810759512;115070.39988613912;121472.12925103254;126650.01325292073;134732.76871663527;136698.35191484386;132279.40797727343;136819.95199462518;129130.58431881992;125862.00376914156;115901.11877730764;104872.24108147991;[3250.568892404888, 3933.4531138608872, 836.5877489674604, 493.4747470792645, 2487.3382833647192, 5319.4560851561255, 5633.420022726583, -1767.3009946251696, 1865.1216811800841, 5479.37723085843, -4595.210777307642, 6137.065918520093];-7.6206541698164685;2.1329003075985016e-11;5;367;-3.448294490928673;-2.869447722240253;-2.570982681065269;True
1990-01_2020-02;2020-03_2021-02;MA;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;12712.121902286428;0.0928990539856161;90.9090909090909;2.8230177949816375;50552.73177833341;1.0458622970706808;112665.38431442746;110587.73943173404;114350.77859508946;116557.92642796921;123380.90698007295;125335.8301663549;121340.76051851225;125388.04279260692;120739.3737094005;119718.95261338353;110920.36088076695;102020.25419815848;[-11755.580314427454, -17123.86643173403, -16559.091595089456, 3231.7345720307785, 9094.69101992705, 11000.717833645103, 18981.721481487737, 20965.140207393066, 12601.483290599484, 4742.0233866164635, 6157.68111923305, -578.9391981584777];-7.281333796249939;1.4976740480059704e-10;3;357;-3.44880082033912;-2.869670179576637;-2.5711012838861036;True
1990-01_2019-02;2019-03_2020-02;MA;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;8248.601950283242;0.05663550445323239;81.81818181818181;1.1631266849907316;65143.632215819576;0.4339823228613554;109962.28437928492;109773.1193677311;110493.39437671826;111884.6192876553;116582.22518652712;118661.43659570804;116684.59674468565;118812.3153485564;116395.79015616442;117584.84114906717;110823.43527919317;105661.38880614158;[-8198.725379284922, -17009.6853677311, 1206.5686232817388, -210.12928765529068, 12054.576813472871, 10871.508404291963, 3478.2832553143526, 10152.657651443602, 8128.255843835577, 563.7968509328348, -1828.0792791931744, -3165.2868061415793];-7.1083087565459895;3.9997754095265383e-10;2;346;-3.4493918438232525;-2.8699298018856574;-2.5712397066390458;True
1990-01_2018-02;2018-03_2019-02;MA;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;13138.45177206777;0.0919403781553521;81.81818181818181;9.446674271403289;103962.26519252147;0.90631407825613;102615.7571893005;102115.21482548848;102715.46427746276;104445.29132880493;109148.64298182294;111041.80846989919;109306.20374434606;111419.42299543435;109322.45788265567;110586.2003825423;103999.68632172074;97496.35100832813;[11508.737810699502, 5477.39917451152, -1212.3422774627543, 13750.80767119507, 19244.465018177056, 20142.764530100816, 10249.993255653942, 21541.323004565667, 16856.96211734433, 7749.0236174577, 3708.766678279251, 3910.076991671871];-7.010058650948999;6.959104275034742e-10;2;334;-3.450081345901191;-2.870232621465807;-2.571401168202517;True
1990-01_2017-02;2017-03_2018-02;MA;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;9751.577226769577;0.08406967248567503;81.81818181818181;7.492882042814506;77129.41089309228;0.4765635792098872;98236.60904957111;97613.11658659746;98051.24056978809;100015.6229411903;104798.2414979557;106339.67223272038;104947.14499492313;107309.67661980868;105145.89250789396;106483.6628232524;99883.69279822719;93256.72435375977;[10642.957350428886, 2892.5411134025344, 9794.164830211914, 10532.916558809695, 5680.954302044294, 11061.140567279625, 9474.757205076865, 11449.945780191309, 13488.590092106038, 10241.238776747603, 10329.449201772819, -6602.640353759765];-6.9752443548000995;8.461707570644076e-10;2;322;-3.4508226600665037;-2.870558121868621;-2.571574731684734;True
1990-01_2016-02;2016-03_2017-02;MA;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;6424.606517125169;0.05326669813767162;45.45454545454545;-5.1079269373806;151891.4186516708;0.19776308671156115;104551.03791039885;104143.10232314334;104850.84757205978;106466.7008883984;111179.3742586282;113116.86481018952;111334.78154506191;113291.18557328472;110809.46065328522;112201.06684920123;105713.59265155449;100019.6654742921;[-1922.2729103988531, -489.0873231433361, -8773.051572059776, -7359.721888398388, -5561.008258628208, -10525.09381018953, -4764.998545061913, -7214.620573284716, -1414.3876532852155, 295.41015079876524, -4194.225451554492, -11140.147514292097];-7.078581648382129;4.730927213513372e-10;2;310;-3.451621854687657;-2.870908950689806;-2.571761810613944;True
1990-01_2015-02;2015-03_2016-02;MA;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;7389.402192506912;0.052440233046732815;72.72727272727273;4.679369465657352;87433.09462268595;0.3413681906150975;102978.87338344214;102517.38805877196;103229.1555247442;104875.8249802851;109626.27873644275;111619.973569092;109757.11963121916;111700.64093000349;109474.90223192473;110673.65755339229;104497.78669548452;98489.21689640869;[64.49281655786035, 3668.7169412280346, 6001.490475255792, 10674.505019714896, 12113.546863557247, 4099.911030907999, 10608.754068780836, 12719.69406999652, 2044.6161680752703, 5975.179846607716, -3181.966695484516, -1980.1208964086836];-6.956633456435694;9.392364273999298e-10;2;298;-3.4524859843440754;-2.871288184343229;-2.571964047565425;True
1990-01_2014-02;2014-03_2015-02;MA;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;8542.1260566377;0.05959595625370301;90.9090909090909;5.191276634494753;33846.57180722293;0.3080806158042119;98686.33019059259;97821.59322146239;98493.74287023801;100471.58260997922;105007.54324498685;106682.32333403754;104856.72270719468;107148.838522522;105372.75786463187;106452.56085649462;100414.77401274849;94190.27669075043;[-322.408190592585, 54.06577853760973, 2268.75912976198, -1474.5316099792108, 4847.894755013142, 11570.994665962455, 12389.777292805316, 17768.892477478003, 8498.827135368134, 8907.640143505385, 7879.520887251507, -5281.433690750433];-6.797159110368098;2.285449014345464e-09;2;286;-3.4534232986669546;-2.8716994185534745;-2.5721833625116144;True
