DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;SE;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4523.894865679899;0.11481999187085305;72.72727272727273;1.0032768729532098;1.3760035032267104;32350.25036633959;29628.24792741892;29603.313786179533;28994.00073338776;29532.763450829025;31695.323605947968;34278.65606713933;40368.86817666254;37983.145246682354;40991.6361312629;40696.55660583596;40470.16171391815
deseasonal;SE;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;3199.964602223886;0.07734904890489165;72.72727272727273;0.5176212291500409;0.933710685226514;35185.989693481664;31581.332484051294;34098.655052801616;30351.611429391418;30382.910413603928;30539.469089867773;33070.51622361876;38042.33023284298;35533.639927283446;41266.25402176882;41273.600944619204;37310.32542553864
log;SE;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;2839.8193360145824;0.06945505146868768;72.72727272727273;0.5984884562836968;0.8323534923432078;34776.823831028814;31893.25629866772;31651.876851405064;31139.7051370206;31571.948446380262;31893.088774247684;35963.531529397536;36864.6001229844;36475.50746481058;39660.448918230504;39455.57913061502;36949.967123815644
