DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;PB;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;10449.491081773358;0.1392574501438615;54.54545454545455;-1.3736378340517161;1.7190530596830986;58337.39051684691;56565.414069647115;56436.22043121635;55928.56143546146;54232.4676453499;55332.26328390823;62782.4250689918;67043.80607404003;69016.87900473211;72946.13548363282;76726.58837093897;80538.34178763881
deseasonal;PB;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;8270.145412739226;0.11701890851126003;72.72727272727273;0.8083106868569147;1.4509247881352008;67709.69460554943;65176.38961515995;60319.00131343828;54610.22441672026;52491.79735841566;53894.67584997343;57331.99955105881;60090.046390130476;63077.02233279871;71755.61662439804;71681.04310396806;71264.17455328604
log;PB;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;5456.44020052901;0.07237361796687349;63.63636363636363;-2.0368585580831673;0.8887692288507832;62809.07257384022;61010.414223681;60152.31429853612;60753.34520513053;60237.309762099285;61685.91254206257;66621.53630461007;68082.16128601128;66703.22521046651;66759.9023886607;68427.5880039817;67654.40059569638
