DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;AL;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;5806.47930596644;0.1261547627600138;63.63636363636363;-3.7259623750440873;1.5342069698970306;39257.46453107105;36383.31856656946;36900.155982050215;35421.44705388768;36611.23347853397;42056.50512519997;46134.12659667503;49543.993167027016;49532.888331920454;51766.17327173528;52112.77475939819;47195.17329571556
deseasonal;AL;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4961.656352058729;0.09962301064651828;63.63636363636363;-2.054129174619235;1.2132157292525205;40804.96429289095;39108.682124320534;39489.08180455211;33901.62113424926;37298.722356064376;39251.3794973858;41954.0417929613;47603.67629050681;45047.628984633426;50892.4138549692;51665.98283588523;47468.821333691725
log;AL;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;5553.820376407393;0.11747526665753132;63.63636363636363;-3.572543244460128;1.4397922219837187;38920.21480974777;36864.47843882494;38233.92234457265;36027.49540877618;37116.93380219275;41034.820073823204;43879.61065640656;50697.700730452816;51500.69649655388;52124.04762788896;51780.186519615156;43961.713080492365
