DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;MG;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;93642.50521010059;0.2097568612262403;27.272727272727273;-9.486109687648126;1.5657047611691801;382962.5446710309;361545.28026236926;338974.9573703818;360051.8742504571;367445.4124021088;418340.2486878603;465161.579857231;459626.29318925436;519483.7670588742;476450.61996206664;502930.037615568;496859.08002559416
deseasonal;MG;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;106290.22761175774;0.23959053426512336;63.63636363636363;-10.981043410406329;1.813085218474923;450984.66962644027;402757.4272890953;347149.8300475287;319795.6270332642;335192.43542951223;379127.9271678167;420489.2796428028;443352.251809658;505657.0956102158;573843.6413832251;534635.3972768039;507162.4032934841
log;MG;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;94037.09518266971;0.2178488972125888;27.272727272727273;-10.944500511144268;1.6354051671456924;342637.12200783205;370977.0869457654;355454.3292573653;366104.14409936714;389038.1747895635;457583.07648189587;496193.7786579863;501496.038373698;502585.1411128;461942.1204223748;513603.46131537535;460814.6659707539
