DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;1693.1930973246851;RR;etanolhidratado;VARMA;ALL;(13, 2);12;12;115.96690720340793;0.2993859119989979;66.66666666666667;31.728283485874325;254.9432318121874;83.75855900123682;221.4157432898694;208.9815323133177;216.43759260819064;207.77852869793637;197.75134797293478;207.72281295365084;202.98772618736092;203.64795497689653;207.6855911950516;212.2639551049661
