DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;356123.1891434336;DF;etanolhidratado;VARMA;ALL;(13, 2);12;12;13967.160729579746;0.5475909706459009;41.666666666666664;58.06974005981754;14587.899481138538;5821.145494004345;8305.04163788195;7621.638230825534;8292.229667383348;7610.319493488134;7817.892510803402;7585.178822446042;7651.850675616018;7554.097306431613;7680.232732794841;7749.330009404853
