DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;374253.1512476609;GO;etanolhidratado;VARMA;ALL;(13, 2);12;12;20673.97040118706;0.13927629062849733;58.333333333333336;8.639037874337104;113625.60885998575;93796.68104327099;113833.31925650661;110227.94623362883;113537.29555649341;111061.09513772196;112230.25585740867;111874.26299997447;112372.0413292966;111378.52808415196;111824.8421579336;111666.25974390542
