DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;103894.70279344074;ES;etanolhidratado;VARMA;ALL;(13, 2);12;12;5702.312343372766;0.4070681414500408;58.333333333333336;46.97020723613167;6136.943882764388;3974.1583332441433;3712.3018904391743;3665.3163423078704;3759.5265203496747;3725.950215345121;3687.9638451232004;3790.1894445320895;3751.2762435632985;3797.174029624192;3827.598067089431;3842.219001707047
