DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;37407.28530172317;SE;etanolhidratado;VARMA;ALL;(13, 2);12;12;1288.9235428893337;0.3394748343162557;33.333333333333336;14.307669075342094;4509.861421134248;11.803944086984757;2960.62948735638;2690.107234878859;3069.4969609094087;2673.9761400780026;2861.9511261310345;2799.8468046339412;2807.7668163113904;2774.531424413844;2860.042601113106;2824.4202789078795
