DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;178862.22304466684;BA;etanolhidratado;VARMA;ALL;(13, 2);12;12;12302.323968972694;0.24215530515683226;66.66666666666667;15.0741524942955;42639.98299433796;10190.719279677378;38320.94554534115;36900.01718548318;39610.76084882616;37557.23976090947;38606.327257698744;39138.483466553385;38704.88107666982;38784.79882714829;39357.73592695221;39055.50339664614
