DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;7138.832362506515;AC;etanolhidratado;VARMA;ALL;(13, 2);12;12;486.8947503900194;0.49324928776202853;66.66666666666667;42.91537701549227;981.0886324319795;102.11035259403934;511.1403307079688;497.251856825995;516.163064676915;500.26724577767357;498.10389826132985;498.8931714577421;494.8561946945148;495.7877490564488;504.6103783295842;507.386188090855
