DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;451711.97478445974;MT;etanolhidratado;VARMA;ALL;(13, 2);12;12;15612.904279641101;0.14820785916222387;33.333333333333336;15.754355374378767;62985.73850521938;67601.75732458265;70338.4535458505;68564.14085331741;71376.17862152368;69872.75595021402;70828.91850005332;70353.66041221087;70633.92041158599;69938.41792371403;69896.86320078385;69707.91364123799
