DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;468260.2336001124;RJ;etanolhidratado;VARMA;ALL;(13, 2);12;12;25788.03731036127;0.26710074134172546;58.333333333333336;30.632741732699607;46375.03428336807;34063.55220846252;47280.607907816164;47142.538159906166;47332.964716894;46870.078880556015;46759.21097830268;46895.89041458281;46996.57100841766;47264.69376660088;47745.057480726406;47651.617250612675
