DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;15717.320901824825;RO;etanolhidratado;VARMA;ALL;(13, 2);12;12;720.009339485873;0.38587952756250377;50.0;45.21242013166212;925.0623034643099;399.39653574058104;770.9003826554474;707.5830101351991;745.0509590479861;681.3590665162681;678.7514399501056;682.6999301361074;675.0043733401366;677.169309559199;685.5104515983573;696.5918346309865
