DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;123509.71275717882;CE;etanolhidratado;VARMA;ALL;(13, 2);12;12;5672.25363348393;0.2832418940470548;50.0;31.48761039298836;10767.007081803316;4995.414679096616;10064.159237377933;9730.396040714391;10259.460696985527;9940.536897627004;10015.45235207197;10042.490058535097;9960.472273530015;9865.953728574283;10035.497478076964;9988.284533871341
