DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;45331.33317282371;CE;glp;rf;{'n_estimators': 100};12;12;2301.3174290240704;0.03532169218257577;54.54545454545455;1.9271620416338644;1.1763555213028023;42766.56575671654;42278.76729209515;42609.371155877074;42591.67832894106;42651.831267878995;43677.07458942413;43703.11706716193;43860.86755057493;43839.20159965033;43452.06564923214;43927.79478442126;42338.639188472516
log;44580.94294244081;CE;glp;rf;{'n_estimators': 50};12;12;2263.2001264223136;0.03575442269112139;54.54545454545455;1.9915430312137414;1.1885975445757817;43095.459345581774;43152.87068080452;43143.26911279769;43149.74110262859;43010.708565123474;43138.81321582867;43081.24541895048;43147.7613233652;43168.63877133145;43089.57780259057;43126.01824001227;43053.02279755758
deseasonal;8222.929863058633;CE;glp;rf;{'n_estimators': 200};12;12;2082.407869111978;0.02823929527575064;90.9090909090909;2.1490500045826924;0.9514160899436312;42624.666931896645;42258.33011947506;43391.48057336474;43519.32051495047;44333.65144835569;44361.99826294074;43156.077382442556;43642.19537305442;42248.20994584253;44590.319554167;42348.12418941322;40051.32020584248
