DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
log;261413.56653295172;MG;glp;rf;{'n_estimators': 150};12;12;14450.80149071793;0.1098531480819158;63.63636363636363;9.056786343029463;1.0853693415478445;105823.35538240478;106812.8092268059;108483.3793366741;110028.23493307254;108198.81868383528;113305.86477023568;108418.04013083973;107463.6326117804;106378.41224751368;108245.88973086647;107816.84742331428;102897.11372545606
normal;156322.628232624;MG;glp;rf;{'n_estimators': 50};12;12;14378.210159597918;0.1080586865668919;81.81818181818181;8.879789265981582;1.068754290472976;107296.83782863834;106859.93381171708;109083.16177935456;109515.25878418132;107183.29302198716;113155.7218990954;109108.4463921783;107900.1354681129;106439.43537546594;108086.29467255768;108429.8563359752;103332.2055911692
