DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
log;34666.470660128834;RS;glp;rf;{'n_estimators': 50};12;12;1920.32887342734;0.0229774275857592;63.63636363636363;-0.8202776050533538;0.6271549912703014;67467.76987092328;64354.598410753;69161.92160010144;73706.82760039964;75501.33087234848;74420.10351714712;70183.49802161535;69615.57691985538;66700.40047804396;65451.8093893979;60358.21181084951;58464.11464843747
normal;18847.56201230553;RS;glp;rf;{'n_estimators': 50};12;12;1739.7570612855504;0.0185030982839704;81.81818181818181;-1.0782797604103918;0.497014790492042;67398.82939763805;64317.1503890737;69970.26243537058;74192.13007088551;74710.33323009728;74989.48248755634;69480.65385605498;69844.61110190753;66875.76764396147;65617.86046380317;61334.213923367184;58741.46611960771
