DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;145579.60106920308;MS;oleodiesel;SARIMA;{'p': 1, 'd': 0, 'q': 3, 'P': 5, 'D': 0, 'Q': 1, 's': 12};12;12;18405.70092353399;0.08426995462565696;81.81818181818181;8.268231393220683;0.9967797088496543;175092.12174635768;140965.6761994704;147258.2353786319;143025.7479205067;174306.93229126954;179763.10983004593;171284.17798542746;175575.4229949794;152669.87978101216;132490.59436101335;123072.79694648615;143393.9514877588;-5.134936131301288;1.1920040894826165e-05;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal;157819.28314812036;MS;oleodiesel;SARIMA;{'p': 2, 'd': 0, 'q': 1, 'P': 1, 'D': 0, 'Q': 2, 's': 12};12;12;19945.158652056303;0.0916066236031516;81.81818181818181;9.395806861355476;1.0861437050125768;174231.70570635537;138196.91302194813;145018.60103579672;141320.4009855277;171038.27704730237;177229.2745526445;169808.14408579137;174185.4129300046;151694.92588152955;131238.50204622874;121564.77944666278;140521.95438041756;-5.122965060831213;1.2602503081805038e-05;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
log;169807.28978801603;MS;oleodiesel;SARIMA;{'p': 1, 'd': 0, 'q': 5, 'P': 5, 'D': 0, 'Q': 1, 's': 12};12;12;21446.063342478137;0.10364741236143431;81.81818181818181;10.65900673275512;1.22128087468257;172075.89011230157;134834.303535238;141104.50339592964;136157.0150437543;168383.4089153264;175340.03787953587;167838.1965196471;172945.6946207767;150242.37328478196;130158.44888890669;120305.02861607366;141065.8734570157;-5.13105027732516;1.213755534663206e-05;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
