DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;60756.534353234194;RJ;oleodiesel;SARIMA;{'p': 1, 'd': 1, 'q': 6, 'P': 2, 'D': 0, 'Q': 3, 's': 12};12;12;7705.762352740439;0.026726734564571707;81.81818181818181;-1.201232123965417;0.3419465725318034;226172.8239991737;210567.18138019144;227361.77191400307;224678.89761502904;236074.46787655223;246371.80400559818;235230.4437891102;244314.10122832772;240267.2275678307;250777.3730089833;232959.19095793;216050.46648021325;-4.320566503676742;0.0004091613181351375;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;57370.83107854372;RJ;oleodiesel;SARIMA;{'p': 3, 'd': 1, 'q': 6, 'P': 1, 'D': 0, 'Q': 4, 's': 12};12;12;7278.432821022044;0.02153284429659513;81.81818181818181;-0.035335004690784835;0.2769299275696218;223843.55360380042;207970.32873057324;225546.20193530738;219773.7258069112;233203.10084732636;243719.85464924393;232210.4788102968;241253.16380942098;237591.04364405866;246743.7969211556;230772.46565865574;216046.09778817708;-3.6394742947182013;0.005049691726945511;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;81243.52595434165;RJ;oleodiesel;SARIMA;{'p': 1, 'd': 1, 'q': 1, 'P': 1, 'D': 0, 'Q': 2, 's': 12};12;12;10296.563878043125;0.0401012300970738;81.81818181818181;-2.913541244523393;0.5140708486046728;227378.2285276082;212697.18671063217;231420.4126563322;227026.32973262478;239170.0360822143;250751.45372473664;238800.01175428042;247789.41431420212;246412.11078827796;256673.2785098459;237913.79071886092;222013.83428751488;-4.327358744163521;0.00039817138005616797;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
