DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;7697.84217941322;AL;oleodiesel;SARIMA;{'p': 3, 'd': 0, 'q': 1, 'P': 3, 'D': 0, 'Q': 1, 's': 12};12;12;1946.1104728146734;0.04372522923765613;90.9090909090909;3.5879254996801326;0.8443029905513766;35743.932252424536;29497.327937712933;29577.072440767643;26081.687974371613;28377.78784629978;30826.877110468817;35038.49325573392;39743.15673637766;38008.516778995705;39807.45112720302;37000.49338522465;35610.23235246972;-6.055264875640251;1.249557145166775e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;7727.139270482002;AL;oleodiesel;SARIMA;{'p': 2, 'd': 0, 'q': 4, 'P': 5, 'D': 0, 'Q': 1, 's': 12};12;12;1954.0730964033505;0.04113913809234443;90.9090909090909;3.307413642581004;0.7910475511881685;35234.307111221795;29535.554006169685;29549.311948063307;26395.02037993323;28505.475217491636;30464.661372623894;34836.017941103346;39828.53112196204;38578.23280224857;40236.66222269213;37687.771042090055;35640.746185205266;-5.004643048770041;2.1728338508416718e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;7565.743956883585;AL;oleodiesel;SARIMA;{'p': 3, 'd': 0, 'q': 4, 'P': 6, 'D': 0, 'Q': 6, 's': 12};12;12;1912.9493970112364;0.04260481765527511;90.9090909090909;3.8678426943804287;0.8200831037841688;36033.79242254015;29401.6603416495;29449.404994383618;25943.54451157474;28183.171356967647;30575.22511202668;34737.902891263126;39643.165774614514;38135.35071718077;39835.17056337525;36951.99062971471;35245.88767017749;-6.140518205055651;7.992133657126045e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
