DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;231103.94066329938;CE;etanolhidratado;ARIMA;{'p': 19, 'd': 3, 'q': 23};12;12;7299.493199318693;0.3851562421390309;27.272727272727273;42.70258706770615;1.1627227015131743;10499.216704919258;9547.549813909929;8761.63368981102;8075.616664484703;8007.597925192944;6163.929049002568;5504.624133998313;7637.962440117242;7950.659704233999;9283.368094077845;7375.239852756317;7924.192671055915;-3.2518937054961916;0.017170630483016796;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;175653.19553509998;CE;etanolhidratado;ARIMA;{'p': 12, 'd': 2, 'q': 17};12;12;6342.422777807285;0.3192222606098247;36.36363636363637;35.436705830306146;0.9808587120259235;11111.254470560778;9572.078448974888;9471.37700506817;8939.698702223226;9336.192890595723;7707.943079408485;6944.464293912887;8644.138257230748;9456.709661328767;10024.636278683654;8619.087680524859;9170.536756597476;-3.608889327660502;0.005593339390789783;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;224091.10076571113;CE;etanolhidratado;ARIMA;{'p': 16, 'd': 3, 'q': 22};12;12;7079.953837260706;0.3649674494401524;27.272727272727273;40.58180700278188;1.112027242843294;10834.588914443051;9655.057477908305;9387.287635406217;8544.659406719036;8243.921594366597;6462.044809434732;5924.790361722702;7817.915424557065;8524.417331484918;8959.049556626005;7777.503839954048;8180.732959508525;-3.249139646023858;0.01731075470517779;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
