DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;156045.87515853584;DF;etanolhidratado;ARIMA;{'p': 24, 'd': 2, 'q': 2};12;12;12994.380662264848;0.45925905535929856;72.72727272727273;53.9721836907054;0.8745514319496712;11175.76703264413;9108.025340400574;8859.133134840633;9472.628503754959;7615.162144031517;7316.114994710334;8512.130014800765;9965.651013872643;10918.417021128134;9037.471007727287;7379.781914618736;8520.496216072197;-3.5123740801795367;0.007674930586345869;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;154284.9778879574;DF;etanolhidratado;ARIMA;{'p': 8, 'd': 2, 'q': 18};12;12;12849.23272992131;0.4560456386779261;72.72727272727273;53.46666482130954;0.8656858339632051;10663.483444045865;8722.65435950289;7980.080905723218;9197.722611197076;9096.398415703727;8991.89086830164;9100.54437607654;9656.1408083248;10284.169158895624;9694.878212261608;7287.48175666025;8390.17714181946;-3.3243378422806016;0.013825010242569909;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;165353.52576601764;DF;etanolhidratado;ARIMA;{'p': 24, 'd': 2, 'q': 18};12;12;13750.779133447002;0.49690343925656544;72.72727272727273;57.74233671254405;0.9358569506026685;11194.764735181427;8956.321398358967;8677.311099926266;8739.509422268908;6542.1050551343515;6189.666627507056;7573.754083765217;9009.306059168794;9951.903827212469;8059.1393347272015;6634.916135476542;7515.531814687929;-3.508831121328127;0.007763167674753519;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
