DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;34965.7475267371;RN;etanolhidratado;ARIMA;{'p': 20, 'd': 3, 'q': 16};12;12;1765.3753286992683;0.27921003095604385;54.54545454545455;20.405689697557293;0.9061729959259854;6170.8850870589995;5308.537423089172;4707.21243295938;3912.9421265234037;3446.6327179351993;1995.7824215615483;3472.0872106076704;2776.3895983282664;3686.199889745546;3818.4049298756654;2989.4482192479077;3732.9364038555204;-3.4897971449891245;0.008253024027841165;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;35737.375605371104;RN;etanolhidratado;ARIMA;{'p': 17, 'd': 3, 'q': 6};12;12;1803.6613468376365;0.29599390249714536;54.54545454545455;23.746006617309504;0.9556555955938655;5953.817112778603;5179.1959996549;4444.143751432731;3586.9258968657236;3243.841885705488;1962.9836702941066;3138.3407014742847;2657.20635290332;3476.6074189447495;3761.6047096331367;3106.6808780896536;3574.905521825153;-3.6920509781549993;0.004226363746824824;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;30989.894283922666;RN;etanolhidratado;ARIMA;{'p': 15, 'd': 3, 'q': 10};12;12;1566.0607397621493;0.23798480308793005;54.54545454545455;20.275759320830602;0.7826009050105164;5544.387183768301;4862.1145988936905;4590.157619100222;3911.0704900602173;3599.4682372798466;2353.458696947028;3480.380665045055;3005.573171174274;3627.96896132469;3896.287805606121;3361.029552677281;3860.6807392091273;-3.55483986163179;0.006685456686577223;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
