DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;2252569.5817377977;SP;etanolhidratado;ARIMA;{'p': 10, 'd': 1, 'q': 11};12;12;95195.24149213676;0.1009860504065062;45.45454545454545;6.7271857416706045;0.8532117911601296;713438.8259921224;657787.0499273684;647196.3600901057;629521.8287119094;672946.6393814988;660307.7170621902;696453.5634268776;679880.7463663126;649889.3201012918;718433.2073907992;603991.2020892688;665933.6723003666;-3.706797049167332;0.004018557030862009;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;1572784.0186651954;SP;etanolhidratado;ARIMA;{'p': 6, 'd': 1, 'q': 5};12;12;99595.92871711547;0.10557792857773608;63.63636363636363;7.991280528863055;0.8937884728015086;663064.1331953333;641470.1157711928;667468.4285291898;617833.8502086086;679284.1380944275;666345.3774048509;667003.363073387;689791.1972003932;637226.3265551316;722736.3659471918;612066.5630894719;623126.1800547672;-3.930528948888884;0.0018213120335999961;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;2431420.4407145325;SP;etanolhidratado;ARIMA;{'p': 10, 'd': 2, 'q': 22};12;12;102738.08091874533;0.10924578342166201;45.45454545454545;7.341012616121301;0.9244063989579753;736129.3829032688;656414.0103412451;653382.0150376613;622702.0543917117;664055.2022199403;656290.5678879678;699270.6335374615;665701.0300142088;629435.3508366175;723619.6324718838;587211.9148727799;648948.2392454456;-3.7196497956440733;0.003845099893850674;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
