DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;115802.62149936824;CE;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;8011.691531829963;0.0470246387185792;72.72727272727273;4.731876040601786;0.7445877407844829;117122.50031224077;113327.78482476292;116798.82573311208;116844.07425911826;126626.91556789534;124335.14256818352;123673.86091667508;128465.83534440678;119094.56829855428;136314.62350360936;122548.23053025483;111812.12796760864;-3.592098713873419;0.0059138925004829;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;106489.729469883;CE;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;7368.550004421135;0.0417680753205206;72.72727272727273;4.064744726702394;0.6614321610057671;117684.584297612;115322.3600537467;117719.19311820158;118499.12596286144;127144.1704241594;124809.40495780122;123726.0289205676;128740.17908488416;119438.39407075974;137784.48339583515;123493.150478954;112806.05781295136;-3.677446457625388;0.004441808980206;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;58267.66134299993;CE;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;7383.664859613014;0.042549902270298014;81.81818181818181;3.9788095252520543;0.6709447307679509;117886.76484223372;112520.05235023411;118033.62430878887;116878.20787425333;126731.7939991989;126293.43043163043;125997.91228490035;130135.44057031913;122044.14210567846;136110.1252058173;122426.93528369007;113422.93657963708;-3.633241754544139;0.005156409465197468;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
