DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;AL;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;833.5067181532346;0.04487580166624902;54.54545454545455;-2.025128904184944;0.7787492206682862;14311.003214602802;13577.642132300116;14659.971364674588;14294.821009801135;15057.816805405253;15402.17962645887;15132.690788504597;15127.257629417169;14704.955391890564;15077.42351527926;14628.10536114981;13437.114820106864
