DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;MS;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;1258.2940032176195;0.06089570006394341;63.63636363636363;3.513379847002377;1.1805705333958043;14362.05803357574;13356.269483937367;14006.313881590786;15015.247549308864;14648.313689648297;15429.444199228914;14409.294129205693;14025.619874820626;14227.34066275461;14271.958338022854;14106.87509768524;12981.670288126237
