DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;PE;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;2886.8515185510264;0.0485243722779914;81.81818181818181;-3.926828210904891;0.8523474082945383;47322.479711916756;45316.69780271238;47832.814468453944;48389.03366746926;49963.21012728952;51049.32413203475;50602.35128905174;49439.870346016745;48446.757867780674;49174.72120582528;46174.50905970169;43778.304856867966
