DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;BA;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;23598.900638008017;0.09508389515655226;54.54545454545455;-0.01632241416886525;1.0571144697418131;193932.39831386064;173398.50066948164;167618.76681693352;170165.05987146182;175543.47161812088;181942.61967721678;175880.26855404093;193725.08091140413;198003.47152590327;237092.0859212536;238677.8148000894;226036.70755071015
deseasonal;BA;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;17177.07838346021;0.07452361738555688;54.54545454545455;1.9590032468387684;0.8148180121468171;197903.05501153407;194296.21786984667;188641.5790396305;173463.3479484052;172366.7335081285;176562.34200996402;182964.54736254565;178613.12381239265;187177.81746628537;206152.44822769205;219143.31972324144;208674.31659935316
log;BA;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;25351.182241759547;0.1129041012089637;63.63636363636363;-2.1421925123575885;1.2635021843668868;220885.4044936077;196780.80833604906;179426.0723731061;173589.1384114159;187314.17221229902;164558.2187025198;175879.90103802842;187863.39257867372;181500.60419874403;255702.74813836167;240423.47946316778;217659.8517279598
