DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;MA;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4136.763122013876;0.033428849195032674;72.72727272727273;2.281071564609339;0.5169737650644408;84327.31194440775;83638.38885349888;84339.99444616148;85165.10129320565;91530.94770239099;94257.06225713399;88965.04992574659;88515.58472957766;90056.90873362376;96862.82275618457;87816.93007237834;83233.83548495921
deseasonal;MA;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4471.51680636333;0.03418737298829213;72.72727272727273;-0.0779906332179352;0.5284050588698592;88763.05665729618;82831.07739456483;93970.18213210691;88415.16148725133;95318.33026891861;95242.72914698576;94295.45063390103;92931.91745541048;91072.22710547801;96613.69212377223;81208.37486836588;83606.37565670072
log;MA;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4412.187256642152;0.04128240798144868;100.0;-0.18568926597597887;0.6344807289992387;90106.68318029135;87075.1269114991;91286.57198526923;86476.12337570424;96027.40090571632;98413.42103251745;90118.74596504886;92939.5344052718;89677.48358005137;94912.35937414582;84522.10096281525;83879.85566306108
