DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;9424.644647663206;PB;glp;SARIMA;{'p': 6, 'd': 0, 'q': 5, 'P': 3, 'D': 0, 'Q': 1, 's': 12};12;12;797.2095117452499;0.028147245906773047;72.72727272727273;1.931814821648201;0.6737981953530509;22240.00171776147;20194.773507572925;21674.625132935205;21501.464561048644;22444.22234088972;22428.029975586578;21337.875606501842;20578.980961481655;19474.130023268568;21744.658414774065;20279.30804084143;18520.88225069044;-4.9902266060860825;2.3203109885991533e-05;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;9035.001376160211;PB;glp;SARIMA;{'p': 4, 'd': 0, 'q': 5, 'P': 5, 'D': 0, 'Q': 5, 's': 12};12;12;764.3301367156147;0.025359359548675405;72.72727272727273;2.2202864212887357;0.6085236212884932;21879.257296404976;20065.759256143767;21478.575276698248;21398.15166426961;22408.974193552614;22292.181001158388;21362.430280625726;20710.94193580621;19607.397176903305;21707.356177014164;20261.65745737751;18503.770088089554;-3.4184990647617504;0.010344174746047746;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;9529.304128613865;PB;glp;SARIMA;{'p': 5, 'd': 0, 'q': 6, 'P': 2, 'D': 0, 'Q': 1, 's': 12};12;12;806.0779556765805;0.027648587955364373;72.72727272727273;1.7755721005904175;0.6607836692330827;22348.571447996717;20172.12992433455;21754.049174847714;21611.090318137438;22516.52726533527;22507.302136127906;21437.23683669345;20599.515517239153;19503.66442150883;21695.48985277099;20184.5620279851;18490.968742731977;-4.973564119616496;2.502797262449496e-05;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
