DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;27.019756974741007;CE;glp;SARIMA;{'p': 1, 'd': 0, 'q': 4, 'P': 6, 'D': 0, 'Q': 5, 's': 12};12;12;2013.118548573429;0.03099641394464252;100.0;2.834326159510636;1.0254923982518134;43645.548554570676;43076.70262182255;43622.81242238044;43777.01577400111;43548.05711432581;44279.66644286311;42432.753090919585;42653.44883183622;40949.85336150621;44038.53713488897;42725.823296671566;38158.10942399088;-3.9669208524602952;0.001593980141425588;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;28.79350252636076;CE;glp;SARIMA;{'p': 1, 'd': 0, 'q': 6, 'P': 5, 'D': 0, 'Q': 2, 's': 12};12;12;2070.822198326604;0.03211079434620717;100.0;3.109275421134242;1.0636901208161034;43600.18867643292;42794.71627116434;43368.225664890626;43720.77308572609;43384.99721964278;43965.28088760542;42343.74089997255;42478.81483893489;40881.08877549379;44160.309159857155;42497.43921225886;38261.37903427293;-2.9685926342868965;0.03793338181901795;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;8124.70327538252;CE;glp;SARIMA;{'p': 5, 'd': 0, 'q': 3, 'P': 3, 'D': 0, 'Q': 6, 's': 12};12;12;2056.6295092783225;0.03222439464197434;90.9090909090909;3.042122504155662;1.062836173916372;43882.03621165842;42939.55790574359;43775.52246754797;43866.713212970295;43442.40183802072;44084.25773434103;42414.47840269968;42371.816541709195;40843.19804644465;43974.06740948368;42389.48404178196;37827.89993762;-3.976471050974684;0.0015388527683377663;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
