DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;37569.052992307435;RJ;glp;SARIMA;{'p': 6, 'd': 1, 'q': 2, 'P': 5, 'D': 0, 'Q': 5, 's': 12};12;12;3176.8938810616532;0.03727990933143903;72.72727272727273;-2.694270983660978;0.6674559830747626;79932.99226742388;76787.84817315501;81698.46533683078;85383.66164419141;84490.89705401234;85834.59739337182;80967.60915956151;80698.8429322529;78816.79468472143;85998.30207766447;69760.42378807445;65991.66563416281;-7.38077574853446;8.484181888236989e-11;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal;21435.79593343731;RJ;glp;SARIMA;{'p': 3, 'd': 1, 'q': 3, 'P': 5, 'D': 0, 'Q': 3, 's': 12};12;12;2717.9117885934384;0.03189665558714428;81.81818181818181;-1.9909627883849117;0.5680843980164578;79513.8359545645;76352.89909831905;81483.72611050998;84674.52416477475;84233.24928985894;85136.99465899615;80284.02866888368;80312.27443465688;77715.53317337474;85044.01051229292;69398.43683796529;65662.88104787147;-5.900812757812869;2.7809412378394916e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;37286.07794673508;RJ;glp;SARIMA;{'p': 2, 'd': 1, 'q': 1, 'P': 3, 'D': 0, 'Q': 5, 's': 12};12;12;3153.183393502992;0.035403043499381115;72.72727272727273;-2.8285332575429636;0.6360623887247564;79657.13165188102;76518.40008610523;81522.22239048395;84919.32755896795;84462.23393235746;85808.72108854774;81209.71533258546;80905.09673297884;79240.04370143486;86175.92489672391;70396.16310710793;66797.46546441382;-7.2965302866940345;1.3733267289614547e-10;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
