DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;22004.43452073458;RS;glp;SARIMA;{'p': 3, 'd': 0, 'q': 3, 'P': 5, 'D': 0, 'Q': 3, 's': 12};12;12;2789.5261497625634;0.035049053662158984;81.81818181818181;-1.6141372289002067;0.9696422995520251;68586.92879953224;64512.43569115484;74306.65876741064;77532.969418127;75812.40368150106;76896.05739584954;71062.53429445387;68700.23711239597;66593.24510479101;64501.9601515717;56812.87199617706;56488.21750568819;-3.7619099332483588;0.003321972698662612;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal;18467.738009465;RS;glp;SARIMA;{'p': 2, 'd': 1, 'q': 4, 'P': 6, 'D': 0, 'Q': 4, 's': 12};12;12;2341.8709317039484;0.029636015054935877;81.81818181818181;-0.9743598787862453;0.8140534918163217;67237.43370959796;64163.13081226015;73473.00882751902;75877.55202151767;75206.29533747751;76197.79110587845;70619.28370342386;68975.9778256227;66566.31714679759;64263.99356889446;57480.41914474379;56571.103638293105;-4.516836834520853;0.00018331461955863976;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;21356.646010166332;RS;glp;SARIMA;{'p': 2, 'd': 0, 'q': 4, 'P': 2, 'D': 0, 'Q': 5, 's': 12};12;12;2707.57261398651;0.03392393282539032;81.81818181818181;-1.6195320455549875;0.9353952739897041;68566.52607042369;64495.90565904197;74278.74202622767;77113.41114660868;75276.34837261084;76640.68550540971;71187.56282438835;68739.83348089812;66911.10894281082;64838.028133396925;57127.70672809658;56674.291724443836;-3.6339361985429948;0.005144417989001684;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
