DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;10753.729672807285;PA;glp;SARIMA;{'p': 4, 'd': 0, 'q': 3, 'P': 1, 'D': 0, 'Q': 1, 's': 12};12;12;1363.8319818955586;0.027300566879357224;81.81818181818181;2.182462569436485;0.7092471089505588;35306.70133388575;33473.153274421275;33582.92533363107;33937.61698410303;32889.278958533476;33999.54302212191;32240.281678808453;32767.481074921507;32699.983703771435;34702.71156914164;32188.079408537957;31018.1448248717;-3.8786990262913994;0.002197324869918861;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal;11347.538722601726;PA;glp;SARIMA;{'p': 2, 'd': 0, 'q': 2, 'P': 2, 'D': 0, 'Q': 3, 's': 12};12;12;1438.9187864740798;0.030099768211547414;81.81818181818181;2.592455180132645;0.7841817314342122;34923.54650045763;33223.71484493273;33546.94326333921;33663.27675280036;32821.165032466226;33788.37561691286;32331.439802934015;32787.966680605314;32594.22915651606;34558.86754500548;32048.817897936155;30846.002267255048;-4.224283619907491;0.0005992357853563363;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
log;10591.32149591642;PA;glp;SARIMA;{'p': 6, 'd': 0, 'q': 6, 'P': 6, 'D': 0, 'Q': 4, 's': 12};12;12;1343.3734692942276;0.025439362101194744;81.81818181818181;1.984410422230735;0.6609328107269078;35344.54624722985;33454.834450258255;33872.56878001581;33934.73169480535;32980.73640239583;34237.77474683687;32296.729642024344;33011.649896825336;32736.891092771926;34645.87653144466;32236.511308910412;30860.51667343737;-3.8361350453060203;0.0025585057327844624;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
