train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;RR;gasolinac;ARIMA;{'iterations': 200, 'learning_rate': 0.29704453928947083, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1245.0660917042571;0.06568716883440322;54.54545454545455;-2.195532002205943;24542.590057945446;1.1977905187727527;14868.639258030262;14650.471017026892;14637.94871738044;14654.043308070015;14748.67549753094;14828.643130494353;15115.655100960816;15877.883952444394;16894.266514263323;17449.98693812393;16894.590692504193;16500.69578246824;[658.4107419697375, -251.1610170268923, 1012.7512826195616, 341.5566919299854, -967.2254975309388, 1765.9068695056467, -41.96610096081531, 158.6160475556062, -1575.2665142633232, -1056.2869381239288, -1317.9906925041923, -2747.39578246824];-1.2844628604755146;0.6362502589638006;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;False
1990-01_2022-02;2022-03_2023-02;RR;gasolinac;ARIMA;{'iterations': 100, 'learning_rate': 0.016313059711459438, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;2082.6945831441726;0.10255440446661146;36.36363636363637;10.726876372848619;57484.69889639922;inf;13918.96318972243;13836.429045393741;13831.943882408199;13825.936063453893;13821.499655638117;13853.793301741052;13851.10113320347;13891.604776067768;14061.895635094028;14129.88794585491;14173.190667419936;14210.372146080012;[924.6368102775705, 886.3709546062582, 1375.2561175918017, -57.73606345389271, 1056.7003443618833, 3104.806698258946, 3878.798866796531, 2724.8452239322323, 1805.7043649059724, 3318.862054145089, 1002.7643325800636, 94.22785391998877];-1.4537181218813853;0.5562696023847492;16;368;-3.4482453822848496;-2.8694261442901396;-2.5709711770439507;False
1990-01_2021-02;2021-03_2022-02;RR;gasolinac;ARIMA;{'iterations': 200, 'learning_rate': 0.18883392561828075, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;1557.0469964091203;0.09376728741383239;54.54545454545455;6.507440162702265;30711.48030958314;0.895496333427445;12618.78174240714;12431.065447003612;12433.605299716473;12138.822374574494;11942.411922701262;12270.512218581662;12203.881513060891;12971.118251575544;14092.929455236914;15338.059344081372;15710.286563368296;14552.012497144677;[570.0182575928593, 740.1345529963892, 1222.694700283526, 1568.9776254255048, 1736.7880772987392, 1868.687781418339, 2674.7684869391087, 2331.0287484244564, 460.8705447630855, 308.4406559186282, -2190.6865633682955, -245.35249714467682];-1.3308246479293302;0.6149547005265632;16;356;-3.448853029339765;-2.869693115704379;-2.571113512498422;False
1990-01_2020-02;2020-03_2021-02;RR;gasolinac;ARIMA;{'iterations': 200, 'learning_rate': 0.2993338543223585, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;1454.12329743441;0.09123029521126012;63.63636363636363;0.43091240020660965;22955.38393581485;0.45442043696419665;12241.363897289166;12254.487314937742;12227.01870119641;12299.992724583753;12333.572714522476;12487.396603347295;12797.743153757394;13446.214910262543;13929.054914306998;14226.855558105635;13773.271549654593;13920.140546170765;[205.5361027108338, -2167.1873149377425, -1627.4187011964095, -1135.9927245837534, 81.22728547752376, 423.8033966527055, 1795.9498462426054, 2442.8650897374573, 280.64508569300233, 2130.444441894364, -116.2715496545934, -1638.7405461707658];-1.2377853806356423;0.6571339467729389;16;344;-3.4495033946549123;-2.8699787979596136;-2.5712658305164955;False
1990-01_2019-02;2019-03_2020-02;RR;gasolinac;ARIMA;{'iterations': 200, 'learning_rate': 0.24848536847837857, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;1263.4408467337619;0.0860114663675492;54.54545454545455;8.659140081553986;24916.29106268501;0.437089435517578;11480.06350341405;11363.8618564484;11412.899186466342;11219.685579241857;11243.155410450152;11428.78456336783;11540.230342209254;12277.797082823095;12709.374478183168;12775.310854772935;12696.152849710774;12746.5356333069;[1205.7364965859488, 1784.8181435515999, 1322.1508135336571, 363.0144207581434, 1721.6445895498473, 1143.6154366321698, 1629.0696577907456, 1648.7029171769045, 859.3255218168324, 1429.3891452270655, 458.44715028922656, -19.5356333068994];-1.4148086037928034;0.5751564588361315;16;332;-3.4502011472639724;-2.8702852297358983;-2.5714292194077513;False
1990-01_2018-02;2018-03_2019-02;RR;gasolinac;ARIMA;{'iterations': 200, 'learning_rate': 0.0106511956686876, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;894.0860624476605;0.06302809097512856;72.72727272727273;4.159659642072349;10583.799007926433;0.203228206570858;11395.072271713476;11346.954526018731;11317.666147548813;11269.81342373491;11243.503918418517;11267.140603725427;11260.979189239557;11313.965876392753;11370.608362966876;11454.00203886407;11568.42236981418;11679.909440913418;[983.435728286524, 734.7344739812688, -139.45714754881192, -292.01342373491025, -894.5039184185171, 1174.7593962745723, 758.1058107604422, 1778.6381236072466, 826.2876370331251, 1124.6949611359305, 165.07763018582045, -295.9094409134177];-1.284092979300367;0.6364180111969822;16;320;-3.450951662384033;-2.8706147570800784;-2.571604931640625;False
1990-01_2017-02;2017-03_2018-02;RR;gasolinac;ARIMA;{'iterations': 200, 'learning_rate': 0.2508817544829758, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;1038.7560335427443;0.07934796547060745;45.45454545454545;5.9084692628340365;24571.81293939538;0.22738445658674875;10471.940946124361;10321.133439084539;10318.095716302398;10344.48593609223;10416.005937984864;10479.437825427662;10446.028429138265;10952.799302904177;11606.738050250726;11803.970974022512;11696.20381542175;11459.778210856888;[945.359053875638, 609.266560915461, 1238.5042836976027, 1148.9140639077705, 216.79406201513484, 1042.1621745723387, 1885.3715708617347, 1319.4006970958235, 127.010949749274, 1132.2490259774877, -691.842815421749, -789.9692108568888];-1.226916318212602;0.6619111613870945;16;308;-3.45176116018037;-2.870970093607691;-2.571794416006072;False
1990-01_2016-02;2016-03_2017-02;RR;gasolinac;ARIMA;{'iterations': 100, 'learning_rate': 0.010599882086418655, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;841.4119543995051;0.053181122381294625;45.45454545454545;4.662948861196063;19893.835676997096;0.1272710765649017;10351.555187848238;10340.142322514861;10340.31518541579;10330.736916486348;10328.188090591519;10336.084871296194;10340.724743640174;10343.575421908832;10352.846409703516;10371.23046383312;10375.949269405502;10384.134205565673;[844.2448121517609, 45.25767748513863, -281.71518541578916, 31.265083513651916, 123.41190940848173, 969.6151287038065, 1064.0752563598253, 536.7245780911671, 752.4535902964835, 2151.0695361668786, 162.35073059449678, -324.334205565674];-1.3036877732320538;0.6274834685827442;16;296;-3.452636878592149;-2.8713543954331433;-2.5719993576515705;False
1990-01_2015-02;2015-03_2016-02;RR;gasolinac;ARIMA;{'iterations': 200, 'learning_rate': 0.2964013973429733, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;650.038706376718;0.05022923441230683;54.54545454545455;0.49205840800169953;12809.445841826073;0.09826747160879819;9979.620429361781;9858.412338219594;9837.23407728296;9892.96659624129;10010.210344807743;9956.586956265659;9997.25141478482;10439.68228728098;10902.02968369279;11044.860245017217;11157.684259795427;10782.133642582421;[321.37957063821887, 388.58766178040605, -129.63407728295897, 627.3334037587101, 311.4326551922568, 360.0130437343414, 1072.14858521518, 193.11771271901853, -994.0296836927901, 130.13975498278342, -1380.084259795427, -287.93364258242036];-1.0017354832592527;0.7526307973698442;16;284;-3.4535872903895797;-2.871771355211212;-2.5722217283277127;False
1990-01_2014-02;2014-03_2015-02;RR;gasolinac;ARIMA;{'iterations': 100, 'learning_rate': 0.29253858701084445, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;1372.8665573156309;0.11153615081501811;63.63636363636363;10.4231634092132;21685.103069117136;0.2261909413996614;8880.545092362123;8886.328146904578;8864.225897558383;8862.150257738802;8918.991820375422;9033.744173220432;8973.97041150985;9409.417629682273;9818.462381716989;10042.539567025207;9866.307322433968;9674.262194443438;[796.8549076378767, 1005.2818530954228, 1446.3741024416177, 314.92074226119803, 841.9081796245773, 1250.8558267795688, 2615.0295884901498, 2073.882370317726, 455.13761828301176, 1992.260432974792, 843.2926775660326, -692.9621944434384];-1.1339514217757278;0.7013443675961739;16;272;-3.4546223782586534;-2.8722253212300277;-2.5724638500216264;False
